config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
43-no-adjustment,4-3,7622.222421193153,overnight,0.4980452991631171,0.4482407692468054,charge,0.36814019309394846,0.9235100180753486,2025-02-12,12,fixed_current_value_refresh,49396.329900460965,30,Optimal,0.3107334000087576,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10439,0,
43-no-adjustment,4-3,10619.202824653485,overnight,0.5024538578025036,0.4522084720222533,charge,0.36855699571784456,0.9288562347256016,2025-02-12,18,fixed_current_value_refresh,45866.408794224946,30,Optimal,0.4685973000014201,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,11620,0,
43-no-adjustment,4-3,10109.811983831958,overnight,0.4988219223091947,0.44893973007827526,charge,0.36335694108332955,0.9208447920267224,2025-02-13,0,original,48662.74779814473,30,Optimal,0.7717009000043618,False,False,9.208633855450898e-12,5.6843418860808015e-12,0.0,0.0,-4.093661852115806e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,4.093661852115806e-13,13242,0,
43-no-adjustment,4-3,10216.147699125737,overnight,0.38001948446270545,0.3420175360164349,charge,0.3062550327530482,0.91427459094975,2025-02-13,6,fixed_current_value_refresh,44766.86214475168,30,Optimal,0.23159260000102222,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999998,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,9819,0,
43-no-adjustment,4-3,7830.0,overnight,0.38163894351481775,0.343475049163336,charge,0.3075752442668404,0.7707707478907657,2025-02-13,12,fixed_current_value_refresh,34342.04660926637,30,Optimal,0.27565209999738727,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10396,0,
43-no-adjustment,4-3,10762.719323883728,overnight,0.38471640678051977,0.3462447661024678,charge,0.31010959786284853,0.7199285371993557,2025-02-13,18,fixed_current_value_refresh,18145.34429569625,30,Optimal,0.23970299999928102,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,786.0775939352073,2.2737367544323206e-13,10229,0,
43-no-adjustment,4-3,10484.283979925485,overnight,0.378061465807698,0.3402553192269282,charge,0.273948751935816,0.6866374843876542,2025-02-14,0,original,10358.959095865568,30,Optimal,0.2292689000023529,False,False,2.944489096989855e-11,2.4253192047278094e-11,0.0,0.0,-2.6947991163642325e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,2.6947991163642325e-11,10460,0,
43-no-adjustment,4-3,7051.226597061699,overnight,0.37701222451698546,0.3393110020652869,charge,0.30182203053428996,0.730274790047507,2025-02-14,6,fixed_current_value_refresh,12231.116578052408,30,Optimal,0.2165506000019377,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1199.9999999999966,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-12,9576,0,
43-no-adjustment,4-3,4717.837675000001,overnight,0.37765085725915054,0.3398857715332355,charge,0.21368961094761663,0.6239937633277606,2025-02-14,12,fixed_current_value_refresh,9684.04136822852,30,Optimal,0.26332519999414217,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999966,10800.0,833.3333333333334,574.7412805636259,3.410605131648481e-12,10353,0,
43-no-adjustment,4-3,9684.07209027084,overnight,0.3776091477023088,0.33984823293207794,charge,0.30230109676792727,0.7005203241674665,2025-02-14,18,fixed_current_value_refresh,11518.10138035081,30,Optimal,0.24390200000198092,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,664.8170856113204,0.0,10349,0,
43-no-adjustment,4-3,9943.699023994575,overnight,0.3821726138442777,0.34395535245984993,charge,0.27048992237714864,0.6945038321845127,2025-02-15,0,original,10719.298777781776,30,Optimal,0.24175599998852704,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10515,0,
43-no-adjustment,4-3,6998.291695886013,overnight,0.49926969789460596,0.44934272810514536,charge,0.3018754338118254,0.7396405046217602,2025-02-15,6,fixed_current_value_refresh,15799.99167622041,30,Optimal,0.21632160000444856,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9547,0,
43-no-adjustment,4-3,5210.0,overnight,0.49991088351089336,0.449919795159804,charge,0.23507473859410888,0.6602472546557434,2025-02-15,12,fixed_current_value_refresh,24830.867755953586,30,Optimal,0.3103701999934856,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10513,0,
43-no-adjustment,4-3,9914.429264367014,overnight,0.49858483330694675,0.4487263499762521,charge,0.379034750454447,0.8665066464508894,2025-02-15,18,fixed_current_value_refresh,35110.6727536745,30,Optimal,0.4297569000045769,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11477,0,
43-no-adjustment,4-3,9632.91819586387,overnight,0.5047632531177931,0.4542869278060139,charge,0.36083086240506407,0.9197308815658203,2025-02-16,0,original,49190.07103452614,30,Optimal,0.6523385000036797,False,False,1.1368683772161603e-13,4.654054919228656e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13118,0,
43-no-adjustment,4-3,10601.73169894776,overnight,0.4999819172875035,0.44998372555875316,charge,0.37727274222734425,0.9422273527324299,2025-02-16,6,fixed_current_value_refresh,48932.2812369667,30,Optimal,0.21556650000275113,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9720,0,
43-no-adjustment,4-3,6038.916922072783,overnight,0.4991337678193274,0.44922039103739464,charge,0.3979321262964425,0.9510021185537008,2025-02-16,12,fixed_current_value_refresh,50783.779182579136,30,Optimal,0.31388410000363365,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10427,0,
43-no-adjustment,4-3,10363.91076832579,overnight,0.49657405271565175,0.4469166474440866,charge,0.32447262879482924,0.8903034697583054,2025-02-16,18,fixed_current_value_refresh,41413.19357442594,30,Optimal,0.42276630000560544,False,False,1.1368683772161603e-13,1.1937117960769683e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11335,0,
43-no-adjustment,4-3,9942.824164368838,overnight,0.5064055191408661,0.4557649672267795,charge,0.3612174758175872,0.9253692761326366,2025-02-17,0,original,49948.6246736357,30,Optimal,0.6690619000000879,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13002,0,
43-no-adjustment,4-3,10524.81496142299,overnight,0.502921642519987,0.4526294782679884,charge,0.37090903366126926,0.9336665784787402,2025-02-17,6,fixed_current_value_refresh,49318.89514494089,30,Optimal,0.21982729999581352,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9814,0,
43-no-adjustment,4-3,7660.0,overnight,0.5001209188607585,0.4501088269746827,charge,0.36869717297105165,0.923999269994304,2025-02-17,12,fixed_current_value_refresh,48861.48600232022,30,Optimal,0.29990740001085214,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10299,0,
43-no-adjustment,4-3,10800.0,overnight,0.4989154170129839,0.4490238753116855,charge,0.33809940661504106,0.8935267793988042,2025-02-17,18,fixed_current_value_refresh,42188.77611050625,30,Optimal,0.40540609999152366,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11404,0,
43-no-adjustment,4-3,10141.814372439376,overnight,0.4970329783067135,0.44732968047604216,charge,0.3530762455202946,0.9079313510048008,2025-02-18,0,original,46107.87522195234,30,Optimal,0.7803612999996403,False,False,4.4931169895789935e-11,3.9598546663910383e-11,0.0,0.0,-9.86864910777917e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,9.86864910777917e-13,13318,0,
43-no-adjustment,4-3,10650.333582436035,overnight,0.49740450281477555,0.447664052533298,charge,0.3528246392740634,0.9092084700134603,2025-02-18,6,fixed_current_value_refresh,45821.62459683768,30,Optimal,0.21868950000498444,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-5.684341886080801e-13,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-13,9903,0,
43-no-adjustment,4-3,7696.118529153109,overnight,0.49885658370746266,0.4489709253367164,charge,0.3499810950400387,0.9051165657730135,2025-02-18,12,fixed_current_value_refresh,47061.082426827634,30,Optimal,0.335634699993534,False,False,4.547473508864641e-13,1.0231815394945443e-12,0.0,0.0,-5.684341886080801e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,5.684341886080801e-13,10754,0,
43-no-adjustment,4-3,10565.951264865704,overnight,0.4957348421556603,0.4461613579400943,charge,0.31999523959731363,0.8828467890867282,2025-02-18,18,fixed_current_value_refresh,40743.66593192141,30,Optimal,0.4637044999981299,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-6.821210263296962e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-13,11962,0,
43-no-adjustment,4-3,10336.542137321367,overnight,0.496103714151174,0.4464933427360566,charge,0.3555122093392166,0.9071678203161426,2025-02-19,0,original,45668.93654710836,30,Optimal,0.6493658999970648,False,False,3.934985670639435e-11,3.2741809263825417e-11,0.0,0.0,-7.505107646466058e-13,1200.0,10800.000000000031,833.3333333333334,833.3333333333334,3.092281986027956e-11,12800,0,
43-no-adjustment,4-3,9610.267399330625,overnight,0.4960394163341897,0.4464354747007707,charge,0.3833782389893967,0.94532825423637,2025-02-19,6,fixed_current_value_refresh,48353.70096481346,30,Optimal,0.21188839999376796,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,9753,0,
43-no-adjustment,4-3,6499.959515208221,overnight,0.49435444655399297,0.4449190018985937,charge,0.33097786227990156,0.8824241477457843,2025-02-19,12,fixed_current_value_refresh,45342.424957110554,30,Optimal,0.29363899999589194,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10388,0,
43-no-adjustment,4-3,10352.658915791453,overnight,0.492871058908915,0.44358395301802356,charge,0.3464451762020679,0.9015295962003953,2025-02-19,18,fixed_current_value_refresh,40442.35042696941,30,Optimal,0.3718078000092646,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11353,0,
43-no-adjustment,4-3,9730.66248104707,overnight,0.49827365757667375,0.44844629181900636,charge,0.3556285581105569,0.9120129825064209,2025-02-20,0,original,46645.77237691125,30,Optimal,0.6322862999950303,False,False,2.2737367544323206e-13,2.6290081223123707e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12881,0,
43-no-adjustment,4-3,9816.584240301116,overnight,0.37647799337881255,0.3388301940409313,charge,0.30251630861138135,0.9257426357871108,2025-02-20,6,fixed_current_value_refresh,44301.478444604116,30,Optimal,0.22942709999915678,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9823,0,
43-no-adjustment,4-3,6555.744189156918,overnight,0.375558425437409,0.33800258289366814,charge,0.3017519347191605,0.7447071660175554,2025-02-20,12,fixed_current_value_refresh,36162.81293889243,30,Optimal,0.25004600000102073,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,809.5167463341879,0.0,9990,0,
43-no-adjustment,4-3,10557.992161135578,overnight,0.3761243798308258,0.33851194184774325,charge,0.3022179056840055,0.6891569073398899,2025-02-20,18,fixed_current_value_refresh,18622.055578056214,30,Optimal,0.24651820000144653,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10480,0,
43-no-adjustment,4-3,10446.075420001336,overnight,0.37845034404507055,0.3406053096405635,charge,0.2677288382956796,0.6911857098081993,2025-02-21,0,original,9982.860409021985,30,Optimal,0.2214278000028571,False,False,4.149569576838985e-12,2.2453150450019166e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10239,0,
43-no-adjustment,4-3,6479.618383717789,overnight,0.3777597803315283,0.3399838022983755,charge,0.28428489224348136,0.714747082195897,2025-02-21,6,fixed_current_value_refresh,11812.101529037964,30,Optimal,0.21524140000110492,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9518,0,
43-no-adjustment,4-3,4940.0,overnight,0.38068119204876355,0.3426130728438872,charge,0.17868493124636192,0.567141713787216,2025-02-21,12,fixed_current_value_refresh,9043.877583201394,30,Optimal,0.27713309999671765,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,584.1087762534638,0.0,10471,0,
43-no-adjustment,4-3,9907.817215312876,overnight,0.3807834743199574,0.3427051268879617,charge,0.30715198216572076,0.692431683941922,2025-02-21,18,fixed_current_value_refresh,10548.446558852582,30,Optimal,0.23193759999412578,False,False,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,-5.684341886080802e-14,1200.0,10800.0,833.3333333333334,754.8955448487583,5.684341886080802e-14,10311,0,
43-no-adjustment,4-3,10248.466805369426,overnight,0.3783366392571891,0.34050297533147017,charge,0.26586661575428755,0.6833411293795825,2025-02-22,0,original,9942.721269820313,30,Optimal,0.22591680000186898,False,False,9.74125669017667e-10,8.762213177249123e-10,0.0,0.0,-1.5344969739317094e-10,1200.0,10800.0,833.3333333333334,833.3333333333334,1.5344969739317094e-10,10427,0,
43-no-adjustment,4-3,6444.677937523801,overnight,0.49739910593118586,0.4476591953380673,charge,0.2925469033564644,0.72636420382805,2025-02-22,6,fixed_current_value_refresh,15321.573910458714,30,Optimal,0.20955520001007244,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.1032064978498966e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,2.1032064978498966e-11,9490,0,
43-no-adjustment,4-3,4817.161885,overnight,0.49604623402860504,0.44644161062574456,charge,0.22045863178008573,0.6252757118684023,2025-02-22,12,fixed_current_value_refresh,22704.058151066343,30,Optimal,0.29539410000143107,False,False,2.149391775674303e-13,1.0231815394945443e-12,0.0,0.0,-2.1032064978498966e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,2.1032064978498966e-11,10490,0,
43-no-adjustment,4-3,9490.955933497027,overnight,0.49946834504081133,0.44952151053673023,charge,0.3706728468689196,0.8398385437768796,2025-02-22,18,fixed_current_value_refresh,34469.73901857975,30,Optimal,0.43278960000316147,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-2.1032064978498966e-11,1199.9999999999811,10800.0,833.3333333333334,833.3333333333334,2.1032064978498966e-11,12101,0,
43-no-adjustment,4-3,9897.054504820278,overnight,0.5020071033929474,0.4518063930536527,charge,0.3589091389961668,0.9076637481858404,2025-02-23,0,original,46323.952799275066,30,Optimal,0.5895483000058448,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12618,0,
43-no-adjustment,4-3,9768.950429023895,overnight,0.49931639353641555,0.449384754182774,charge,0.32599900961496037,0.8587067188010891,2025-02-23,6,fixed_current_value_refresh,44138.92861152635,30,Optimal,0.22999249999702442,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9895,0,
43-no-adjustment,4-3,7023.99851998046,overnight,0.4997529664840699,0.4497776698356629,charge,0.4074383401724935,0.9554065317464822,2025-02-23,12,fixed_current_value_refresh,49637.71778480352,30,Optimal,0.29628779999620747,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10317,0,
43-no-adjustment,4-3,10000.484011780994,overnight,0.497798397449345,0.4480185577044105,charge,0.36246686269902617,0.899713605030575,2025-02-23,18,fixed_current_value_refresh,41848.299430376836,30,Optimal,0.4574616000027163,False,False,1.1368683772161603e-13,5.581313189395587e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11730,0,
43-no-adjustment,4-3,10246.277490839278,overnight,0.49857440914876844,0.4487169682338916,charge,0.36029322073781955,0.8998704348424429,2025-02-24,0,original,45225.34653341706,30,Optimal,0.55283149999741,False,False,8.526512829121202e-12,9.186429394958395e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12526,0,
43-no-adjustment,4-3,9960.910440745725,overnight,0.4988441710681698,0.44895975396135285,charge,0.33180890532781676,0.8573694377467445,2025-02-24,6,fixed_current_value_refresh,43377.472069369716,30,Optimal,0.22166969999670982,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9886,0,
43-no-adjustment,4-3,8150.0,overnight,0.4966562901079707,0.4469906610971736,charge,0.3711907980541323,0.912982258319988,2025-02-24,12,fixed_current_value_refresh,45720.536772123225,30,Optimal,0.2843739999952959,False,False,2.2737367544323206e-13,1.5916157281026244e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10338,0,
43-no-adjustment,4-3,9815.390317523941,overnight,0.4956919529948158,0.4461227576953342,charge,0.3460641501325234,0.8955437820963608,2025-02-24,18,fixed_current_value_refresh,40471.801124394704,30,Optimal,0.419699899997795,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11851,0,
43-no-adjustment,4-3,10299.226494826065,overnight,0.49543960434217027,0.4458956439079533,charge,0.3594457063522419,0.8945522415967635,2025-02-25,0,original,43858.00730040948,30,Optimal,0.6805032999982359,False,False,1.1707470548572019e-09,1.3014869182370603e-09,0.0,0.0,-6.923528417246416e-11,1199.9999999999982,10800.0,833.3333333333334,833.3333333333334,6.923528417246416e-11,13533,0,
43-no-adjustment,4-3,9615.583359027343,overnight,0.49442972634905413,0.44498675371414875,charge,0.37462632282827396,0.9179820698984187,2025-02-25,6,fixed_current_value_refresh,45050.73027713696,30,Optimal,0.21174810000229627,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,-1.0118128557223827e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,1.0118128557223827e-11,9774,0,
43-no-adjustment,4-3,7960.0,overnight,0.4932140537837387,0.44389264840536485,charge,0.3365983836025918,0.8637987996989036,2025-02-25,12,fixed_current_value_refresh,42631.244425334306,30,Optimal,0.3077026999962982,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-6.252776074688882e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,6.252776074688882e-12,10435,0,
43-no-adjustment,4-3,9970.679228368806,overnight,0.49310672056235927,0.44379604850612336,charge,0.382069513394127,0.8880493734465923,2025-02-25,18,fixed_current_value_refresh,40087.09035837635,30,Optimal,0.38952749999589287,False,False,1.1368683772161603e-13,6.991740519879386e-12,0.0,0.0,-1.0118128557223827e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,1.0118128557223827e-11,11105,0,
43-no-adjustment,4-3,10380.150652368122,overnight,0.4870622187105614,0.43835599683950527,charge,0.35815989003673887,0.877474068884954,2025-02-26,0,original,40438.28832880657,30,Optimal,0.6156939999928,False,False,1.0459189070388675e-10,2.319211489520967e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12827,0,
43-no-adjustment,4-3,9547.612114874073,overnight,0.4884384074169824,0.4395945666752842,charge,0.364016989093902,0.8882183513349147,2025-02-26,6,fixed_current_value_refresh,41854.359980270536,30,Optimal,0.21792830000049435,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,9828,0,
43-no-adjustment,4-3,6320.446038773507,overnight,0.4930763043329497,0.44376867389965474,charge,0.4013303084538911,0.9200441122626645,2025-02-26,12,fixed_current_value_refresh,46598.56899084646,30,Optimal,0.2774429999990389,False,False,1.4665602066088468e-11,9.094947017729282e-13,0.0,0.0,-1.5916157281026244e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.4665602066088468e-11,10418,0,
43-no-adjustment,4-3,9090.037216466191,overnight,0.4919047469721222,0.44271427227491,charge,0.34280866935721455,0.8834770147164464,2025-02-26,18,fixed_current_value_refresh,40734.419737858014,30,Optimal,0.3640399999858346,False,False,1.4665602066088468e-11,9.094947017729282e-13,0.0,0.0,-1.5916157281026244e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.4665602066088468e-11,11415,0,
43-no-adjustment,4-3,9991.160088898598,overnight,0.49045419106115234,0.44140877195503714,charge,0.3585144012400571,0.8794462463473169,2025-02-27,0,original,41398.75602006932,30,Optimal,0.5722324999951525,False,False,1.1368683772161603e-13,1.0089706847793423e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12499,0,
43-no-adjustment,4-3,9944.685781844128,overnight,0.3714135869433707,0.33427222824903363,charge,0.30934678136458754,0.8854851679063979,2025-02-27,6,fixed_current_value_refresh,38664.73118411299,30,Optimal,0.20940029999474064,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9767,0,
43-no-adjustment,4-3,6793.73592,overnight,0.37110499347642284,0.3339944941287806,charge,0.3090771264047639,0.6908705346046896,2025-02-27,12,fixed_current_value_refresh,28628.941626067204,30,Optimal,0.25458269999944605,False,False,1.1368683772161603e-13,2.8421709430404007e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,785.8541439848523,1.1368683772161603e-13,10194,0,
43-no-adjustment,4-3,9948.036368442929,overnight,0.37127755134822515,0.33414979621340263,charge,0.3092310093876736,0.6373032920723423,2025-02-27,18,fixed_current_value_refresh,18446.71967594771,30,Optimal,0.24437340001168195,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10193,0,
43-no-adjustment,4-3,10530.234595079955,overnight,0.37411116026550223,0.336700044238952,charge,0.2765842150357889,0.6417970618696183,2025-02-28,0,original,9626.49506379862,30,Optimal,0.23332600000139792,False,False,1.1368683772161603e-13,2.2737367544323206e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10238,0,
43-no-adjustment,4-3,6041.482961594088,overnight,0.37271117455906316,0.33544005710315683,charge,0.2746530851287852,0.6398708165624787,2025-02-28,6,fixed_current_value_refresh,11001.260438140489,30,Optimal,0.2069179000100121,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9394,0,
43-no-adjustment,4-3,3082.451182334829,overnight,0.3735843385133724,0.33622590466203517,charge,0.21766492376908028,0.5591649991185895,2025-02-28,12,fixed_current_value_refresh,8593.683192872117,30,Optimal,0.2562748000054853,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10435,0,
43-no-adjustment,4-3,9664.858959031562,overnight,0.3770746810589955,0.33936721295309596,charge,0.31588324463005196,0.6405162081094076,2025-02-28,18,fixed_current_value_refresh,11021.746364721086,30,Optimal,0.2305830999976024,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10207,0,
43-no-adjustment,4-3,10211.250272935653,overnight,0.38196101129202203,0.34376491016281985,charge,0.2808025698187856,0.6510843858770203,2025-03-01,0,original,9910.410085518099,30,Optimal,0.2699661000078777,False,False,1.8645307520159804e-11,2.1055379662016094e-11,0.0,0.0,-2.7284841053187847e-12,1200.0,10800.000000000011,833.3333333333334,833.3333333333334,1.0913936421275139e-11,10399,0,
43-no-adjustment,4-3,6956.7033373131135,overnight,0.49268538923822275,0.4434168503144005,charge,0.27516152338773076,0.636685852821928,2025-03-01,6,fixed_current_value_refresh,14241.218631627178,30,Optimal,0.2336613999941619,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.0127011996228248e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.0127011996228248e-12,9329,0,
43-no-adjustment,4-3,3650.0,overnight,0.49077090880358,0.441693817923222,charge,0.24165526043515115,0.6076198729518915,2025-03-01,12,fixed_current_value_refresh,20565.188989459744,30,Optimal,0.3331690999912098,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-3.0127011996228248e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.0127011996228248e-12,10655,0,
43-no-adjustment,4-3,9508.59830457253,overnight,0.4921150499126524,0.44290354492138717,charge,0.3222640693571785,0.8029435520715376,2025-03-01,18,fixed_current_value_refresh,29553.955487988685,30,Optimal,0.43803220000700094,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11480,0,
43-no-adjustment,4-3,9714.392767998022,overnight,0.5015472658946634,0.451392539305197,charge,0.36933644490171536,0.8818132569578231,2025-03-02,0,original,45489.69208541648,30,Optimal,0.675257299997611,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12672,0,
43-no-adjustment,4-3,10000.497147470685,overnight,0.4966235921626385,0.4469612329463747,charge,0.3437534927896858,0.8392750308179586,2025-03-02,6,fixed_current_value_refresh,43465.89965527389,30,Optimal,0.2402012999955332,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9877,0,
