date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-08-30,43-main,4-3,overnight,4,2846.6661494478008,1431.3503874480145,2846.6661494478008,1431.3503874480145,38935.19156433757,39172.479374169634,237.28780983207352,0.0,237.28780983207352,12336.25968809694,11266.15453315833,0.0,19589.654385897702,22141.81705838404,22293.15772075646,227.01099355862738,75.67033118620913,0.0,22368.828051942666,22368.828051942666,0.0,0.0,0.0,22368.828051942666,1.0107470416187425e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-08-31,43-main,4-3,overnight,4,1431.3503874480145,2063.448816553448,1431.3503874480145,2063.448816553448,71291.7871227632,71507.96496169969,218.2867547293397,2.108915792843163,220.39567052218285,20800.25138638501,16279.31503677697,0.0,340.40552875831645,51819.754490584295,51919.01873908598,151.8994688415437,52.63522033985376,0.0,51971.653959425836,51971.653959425836,0.0,0.0,0.0,51971.653959425836,1.0105249970138175e-12,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-09-01,43-main,4-3,overnight,4,2063.448816553448,3225.309308004996,2063.448816553448,5668.006515684806,72421.96580035737,70220.58776300348,2.2737367544323206e-13,2201.378037353903,2201.378037353903,17076.984971204747,12786.683384369451,0.0,12356.151642834853,47234.4851200112,46181.98064551799,-526.2522372466042,526.2522372466049,0.0,46708.2328827646,46708.2328827646,0.0,0.0,0.0,46708.2328827646,7.958078640513122e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-09-02,43-main,4-3,overnight,4,3225.309308004996,3386.9050070724743,5668.006515684806,3386.9050070724743,61356.14401941198,61356.14401941198,0.0,0.0,0.0,19289.47587305333,15479.039328012466,0.0,3487.951624371116,39924.77843104395,39924.77843104395,0.0,0.0,0.0,39924.77843104395,39924.77843104395,0.0,0.0,0.0,39924.77843104395,1.0089706847793423e-12,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-09-03,43-main,4-3,overnight,4,3386.9050070724743,2079.312225324223,3386.9050070724743,1813.4990406986738,59827.62812528489,59311.16469493192,290.86180260125536,807.3252329542304,1098.1870355554856,16428.20918464033,14483.682943132093,239.23186616299293,2058.1530695866795,39569.99745443242,39639.886269216164,426.6931051991776,356.80429041542936,1196.7431427473155,41193.43370237891,41193.43370237891,0.0,0.0,0.0,39996.6905596316,9.201528428093297e-13,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,8.881784197001252e-13
2025-09-04,43-main,4-3,overnight,4,2079.312225324223,1834.0960494588803,1813.4990406986738,1834.0960494588803,59116.70711769892,58839.48215887246,340.64102639418417,617.8659852206454,958.5070116148295,19469.59054395898,15991.062898885584,111.83761747257415,1547.2265812716369,38499.338345182296,38730.149114368345,573.3912511782389,342.58048199218786,732.2881522492371,39805.017748609775,39805.01774860977,7.275957614183426e-12,111.83761747257381,744.7104039424244,39817.44000030296,9.663381206337363e-13,7.105427357601002e-15,0.0,2.9114488597770105e-12,0.0,8.846257060213247e-13
2025-09-05,43-main,4-3,overnight,4,1834.0960494588803,3381.6232962962954,1834.0960494588803,6021.611884424386,40521.113013968585,40429.704171526675,0.0,91.40884244190988,91.40884244190988,12875.764512946924,9036.594733333335,0.0,29766.27272524642,19838.24497081126,19752.23354050537,-43.005715152945996,43.005715152945996,0.0,19795.239255658315,19795.239255658318,3.637978807091713e-12,0.0,0.0,19795.239255658315,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-09-06,43-main,4-3,overnight,4,3381.6232962962954,2652.1761062363144,6021.611884424386,2652.1761062363144,30258.91288672552,30258.91288672552,0.0,0.0,0.0,12598.062608668224,10860.933184075246,0.0,20800.69976213254,14243.769779740429,14243.769779740429,0.0,0.0,0.0,14243.769779740429,14243.769779740429,0.0,0.0,0.0,14243.769779740429,8.899547765395255e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.01136934569513e-13
2025-09-07,43-main,4-3,overnight,4,2652.1761062363144,2299.255227056949,2652.1761062363144,2299.255227056949,57418.873416149654,58146.80473426175,727.9313181121031,0.0,727.9313181121031,18702.206025783802,15466.415672146308,49.96923604240273,0.0,36959.649274361844,37630.992725025935,1007.0151759961283,335.67172533204274,215.55562025122754,38182.220070609204,38182.2200706092,7.275957614183426e-12,49.969236042402805,250.70617644775004,38217.37062680572,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-09-08,43-main,4-3,overnight,4,2299.255227056949,1956.6165877358883,2299.255227056949,1956.6165877358883,59683.18589435519,60473.77234335595,790.5864490007555,0.0,790.5864490007555,17881.409633229527,14792.316578304872,2010.8902449020293,0.0,38824.88817129138,39837.0781298629,1518.2849378572905,506.09497928576343,8708.51494063013,49051.6880497788,49051.68804977879,7.275957614183426e-12,2010.8902449020313,12565.094430691692,52908.267539840366,9.343636975245317e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,8.810729923425242e-13
2025-09-09,43-main,4-3,overnight,4,1956.6165877358883,2798.3271144780592,1956.6165877358883,2798.3271144780592,61961.443976992545,61531.889592895684,0.0,429.5543840968612,429.5543840968612,20420.579525620116,15783.12994168434,276.64869725722224,4068.2544395504674,39913.4981584741,39784.02602238604,-64.73606804403484,64.73606804403484,1824.958030464802,41673.720120894875,41673.72012089487,7.275957614183426e-12,276.6486972572223,1863.0081578228153,41711.770248252884,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-09-10,43-main,4-3,overnight,4,2798.3271144780592,2775.9922255632187,2798.3271144780592,2775.9922255632187,61586.64378009662,63704.29481853453,2117.6510384379076,0.0,2117.6510384379076,19801.44034065936,16059.26807595744,1417.024853746644,63.14875757925654,40447.216074681026,42299.18442267763,2777.952521994902,925.9841739983007,7292.289530920736,50517.45812759666,50517.45812759666,0.0,1417.0248537466432,8133.315106448046,51358.48370312397,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-09-11,43-main,4-3,overnight,4,2775.9922255632187,3574.566226631714,2775.9922255632187,3574.566226631714,65467.07797853542,63905.89631606227,0.0,1561.181662473135,1561.181662473135,20964.69376883658,16262.685351795984,75.02673381064665,5782.828849498994,41740.992608766916,40959.27423865486,-390.85918505602143,390.85918505602143,403.55621475954047,41753.68963847044,41753.68963847043,7.275957614183426e-12,75.02673381064676,403.5562147595412,41753.68963847044,1.0231815394945443e-12,2.842170943040401e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-09-12,43-main,4-3,overnight,4,3574.566226631714,4980.0,3574.566226631714,5112.943401415306,33595.61079480646,33576.926330645416,0.0,18.684464161045412,18.684464161045412,15354.54481331773,11172.290902755905,0.0,17843.01622008359,15437.659379599128,15424.625097400385,-6.5171410993726395,6.5171410993726395,0.0,15431.142238499755,15431.142238499757,1.8189894035458565e-12,0.0,0.0,15431.142238499755,5.115907697472721e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,7.958078640513122e-13
2025-09-13,43-main,4-3,overnight,4,4980.0,4546.252324985495,5112.943401415306,4546.252324985495,30839.946482372536,31278.5686552527,438.62217288016234,0.0,438.62217288016234,14543.687366858134,12170.759674668143,0.0,20898.53947972938,13903.917792546854,14333.816530224347,644.8481065162409,214.94936883874698,0.0,14548.765899063095,14548.765899063095,0.0,0.0,0.0,14548.765899063095,8.526512829121202e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-09-14,43-main,4-3,overnight,4,4546.252324985495,3812.971768958111,4546.252324985495,3812.971768958111,61908.654381220666,62726.06678614093,819.9278607962542,2.515455875995258,822.4433166722495,18694.07593107238,15802.154004593274,265.17989033816957,0.0,40604.429973791164,41685.96189741728,1623.4185210319206,541.8865974058108,1564.897882454009,43792.74637727709,43792.746377277086,7.275957614183426e-12,265.17989033816946,1671.1275364551193,43898.9760312782,9.592326932761353e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.633094239485217e-13
2025-09-15,43-main,4-3,overnight,4,3812.971768958111,4756.5121349165465,3812.971768958111,4756.5121349165465,63533.05777288573,62630.31304753235,142.25972868150689,1045.0044540348858,1187.2641827163927,22006.159465175995,16975.80283742997,0.0,2532.9257864529845,41258.75796066219,40988.89130098352,-35.917571049931446,233.9490886287367,0.0,41222.840389612255,41222.840389612255,0.0,0.0,0.0,41222.840389612255,9.841016890277388e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-09-16,43-main,4-3,overnight,4,4756.5121349165465,4871.721313949189,4756.5121349165465,4871.721313949189,63973.53198578613,64140.64824585226,297.5236518220411,130.4073917559171,427.9310435779582,19711.462134208952,15862.596067579876,179.259297370986,979.2714932608393,42157.517237124426,42334.494572479656,333.5236457375346,156.54631038230417,870.6750746102856,43361.71595747225,43361.71595747225,0.0,168.7686072039688,847.4806391975791,43338.52152205954,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.846257060213247e-13
2025-09-17,43-main,4-3,overnight,4,4871.721313949189,5325.529075184326,4871.721313949189,5325.529075184326,65209.29407535403,65474.17188905103,437.01035209728377,172.13253840028852,609.1428904975724,21552.334452215946,17048.963921183295,7.024512734109749,1017.7074707524879,42602.3268627118,42593.407992041735,210.89317827663035,219.8120489467007,35.16822300332046,42848.38826399175,42848.38826399176,7.275957614183426e-12,7.0245127341090665,35.168223003317046,42848.38826399175,1.0089706847793423e-12,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-09-18,43-main,4-3,overnight,4,5325.529075184326,5330.612390658086,5325.529075184326,5330.612390658086,63790.92107629635,64207.980239275035,862.4232083446398,445.36404536594887,1307.7872537105886,20535.4651167393,16629.15176063245,248.2520788017268,1593.8678453032521,41096.69200836805,41154.60602658767,428.8816526390435,370.967634419424,1467.861985068951,42993.43564607605,42993.43564607605,0.0,248.2520788017268,1467.861985068951,42993.43564607605,9.876544027065393e-13,2.842170943040401e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-09-19,43-main,4-3,overnight,4,5330.612390658086,5643.720197680454,5330.612390658086,5643.720197680454,32044.446381994992,32464.486088194848,420.03970619985625,0.0,420.03970619985625,15767.154312749626,12489.597967007066,0.0,13085.577425785621,14659.23341856161,14915.913317150329,385.0198478830763,128.33994929435875,0.0,15044.253266444686,15044.253266444688,1.8189894035458565e-12,0.0,0.0,15044.253266444686,9.876544027065393e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,8.881784197001252e-13
2025-09-20,43-main,4-3,overnight,4,5643.720197680454,5505.263065130718,5643.720197680454,5505.263065130718,31934.362167581454,32019.36702529804,85.00485771658427,0.0,85.00485771658427,15956.027532201533,13048.993720378003,178.76974304085513,13645.669223182033,14453.765308811213,14502.314654120426,72.82401796382148,24.274672654607155,590.6261942876226,15117.215521062657,15117.215521062655,1.8189894035458565e-12,178.76974304085513,590.6261942876226,15117.215521062657,8.189005029635155e-13,7.105427357601002e-15,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-09-21,43-main,4-3,overnight,4,5505.263065130718,5410.976389068292,5505.263065130718,5410.976389068292,66558.45567293062,64961.010966079964,0.0,1597.4447068506431,1597.4447068506431,18293.49522249407,14902.58913867638,0.0,3282.61739892894,44012.464234727,43270.270137051266,-371.0970488378669,371.0970488378669,0.0,43641.36718588913,43641.36718588913,0.0,0.0,0.0,43641.36718588913,9.663381206337363e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-09-22,43-main,4-3,overnight,4,5410.976389068292,5500.7067920074405,5410.976389068292,5500.7067920074405,66176.11964154356,65546.25715791005,0.0,629.8624836334945,629.8624836334945,20404.570254694554,16446.94454365736,0.0,974.6115635395277,44048.158945653944,43631.818722463475,-208.17011159523435,208.17011159523435,0.0,43839.98883405871,43839.988834058706,7.275957614183426e-12,0.0,0.0,43839.98883405871,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.526512829121202e-13
2025-09-23,43-main,4-3,overnight,4,5500.7067920074405,5522.63776303317,5500.7067920074405,5522.63776303317,66361.33956142704,66361.33956142704,0.0,0.0,0.0,20632.84380149992,16692.86560529178,193.48699986582068,498.23278175140626,43713.67294341518,43713.67294341518,0.0,0.0,1094.4019250240217,44808.0748684392,44808.0748684392,0.0,193.4869998658208,1094.4019250240226,44808.0748684392,9.663381206337363e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-09-24,43-main,4-3,overnight,4,5522.63776303317,5849.422667548338,5522.63776303317,5849.422667548338,65465.31655487559,66526.39673581056,1087.2481597936558,26.16797885868334,1113.4161386523392,21125.69149554585,16817.703697328485,0.0,1155.1838375932066,43423.92988375771,44049.28238350385,971.1182980016832,345.7657982555392,0.0,44395.04818175939,44395.0481817594,7.275957614183426e-12,0.0,0.0,44395.04818175939,9.947598300641403e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-09-25,43-main,4-3,overnight,4,5849.422667548338,5289.7597958167835,5849.422667548338,5289.7597958167835,66370.5706972091,64564.950102921444,0.0,1805.6205942876643,1805.6205942876643,19452.212108905347,16259.988392771731,16.514699999999834,1053.7921867878356,43698.87620252106,42850.72435912647,-424.0759216972922,424.0759216972922,111.10264424999887,43385.902925073766,43385.902925073766,0.0,16.514699999999948,111.10264424999964,43385.902925073766,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-09-26,43-main,4-3,overnight,4,5289.7597958167835,5618.8204592051525,5289.7597958167835,5618.8204592051525,33139.678388238106,32898.052755789315,0.0,241.62563244879323,241.62563244879323,15396.72895568072,12175.19585705185,0.0,11982.27615716045,14905.36388859425,14647.086084906312,-129.13890184396823,129.13890184396823,0.0,14776.224986750281,14776.22498675028,1.8189894035458565e-12,0.0,0.0,14776.224986750281,6.252776074688882e-13,1.4210854715202004e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-09-27,43-main,4-3,overnight,4,5618.8204592051525,5043.120652029048,5618.8204592051525,5043.120652029048,31985.200965947624,32708.61069486272,723.4097289150958,0.0,723.4097289150958,15420.858051709256,13009.024848342993,348.0793904471312,12843.554631943585,14780.429587597959,15412.558118361914,948.192796145931,316.064265381977,1802.7890724346707,17531.41145617856,17531.41145617856,0.0,348.0793904471312,1802.7890724346707,17531.41145617856,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-09-28,43-main,4-3,overnight,4,5043.120652029048,5132.972556520301,5043.120652029048,5132.972556520301,67763.33971676514,68533.94672999316,770.607013228012,0.0,770.607013228012,21232.980901609193,17117.847816261317,0.0,931.184477978616,45219.48619951724,45622.62431820258,604.7071780280169,201.5690593426723,0.0,45824.193377545256,45824.193377545256,0.0,0.0,0.0,45824.193377545256,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-09-29,43-main,4-3,overnight,4,5132.972556520301,4734.055972112474,5132.972556520301,4734.055972112474,68805.00241370234,68613.75779326711,0.0,191.24462043523175,191.24462043523175,20686.776514019555,17115.313902322887,20.3946333333339,2302.79821490378,45385.824733569345,45267.64392737184,-59.09040309875418,59.09040309875418,105.32808385000291,45432.06241432059,45432.0624143206,7.275957614183426e-12,20.394633333333218,105.32808384999939,45432.06241432059,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-09-30,43-main,4-3,overnight,4,4734.055972112474,4768.778219438034,4734.055972112474,4768.778219438034,68783.17663939742,69826.7420447752,1043.5654053777694,0.0,1043.5654053777694,21903.59168496366,17710.65924222756,55.159358749636354,266.79419412206005,45370.46254614164,46051.749052936255,1021.9297601919222,340.6432533973074,277.17582364359805,46669.56812997717,46669.56812997717,0.0,55.159358749636354,277.17582364359805,46669.56812997717,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-10-01,43-main,4-3,overnight,4,4768.778219438034,5600.0,4768.778219438034,7534.951858108766,69619.2812808204,67879.17398564029,0.0,1740.107295180123,1740.107295180123,17280.159488727426,13248.82958336345,0.0,14186.322546942967,44112.63540922286,43298.120236722294,-407.25758625028266,407.25758625028266,0.0,43705.37782297257,43705.37782297257,0.0,0.0,0.0,43705.37782297257,1.0018652574217413e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.988365607365267e-13
2025-10-02,43-main,4-3,overnight,4,5600.0,6310.0,7534.951858108766,7167.276417452995,63678.78001711385,61862.62539491717,0.0,1816.1546221966703,1816.1546221966703,19660.386900469446,15285.913389380252,0.0,5757.368767161316,40185.06941178348,39087.0084511857,-549.0304802988906,549.0304802988906,0.0,39636.03893148459,39636.03893148459,0.0,0.0,0.0,39636.03893148459,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,7.851497230149107e-13
2025-10-03,43-main,4-3,overnight,4,6310.0,6270.0,7167.276417452995,8345.547245157719,32507.92895215573,32214.215872029446,0.0,293.7130801262785,293.7130801262785,13934.611605242124,11323.03540024612,0.0,21785.485967033448,14009.438745679634,13684.820901292913,-162.30892219336044,162.30892219336044,0.0,13847.129823486273,13847.129823486273,0.0,0.0,0.0,13847.129823486273,7.958078640513122e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-10-04,43-main,4-3,overnight,4,6270.0,6437.511787249205,8345.547245157719,6449.849837249203,30451.061031480363,30451.061031480363,0.0,0.0,0.0,16351.986517501955,13094.348470652301,154.73500981373152,14252.17556111111,12764.665759769992,12764.665759769992,0.0,0.0,507.06499646058467,13271.730756230578,13271.730756230578,0.0,0.0,0.0,12764.665759769992,9.094947017729282e-13,5.684341886080802e-14,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-10-05,43-main,4-3,overnight,4,6437.511787249205,6428.6703324528735,6449.849837249203,6428.6703324528735,63229.87879920951,61552.87822145982,0.0,1677.0005777496897,1677.0005777496897,19196.249782337323,15556.919633009931,0.0,3177.5870054657566,39866.71652478863,39025.35234742571,-420.6820886814612,420.6820886814612,0.0,39446.03443610717,39446.03443610717,0.0,0.0,0.0,39446.03443610717,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-10-06,43-main,4-3,overnight,4,6428.6703324528735,7677.544591560965,6428.6703324528735,7677.544591560965,62788.36348240214,63144.24411669087,355.8806342887324,0.0,355.8806342887324,21535.80252414858,16320.013211363066,109.76095200306986,305.10650590842823,39885.86032984356,40126.96728281165,361.6604294521254,120.55347648404181,719.4711653079329,40966.99192460362,40966.99192460362,0.0,109.76095200306986,719.4711653079329,40966.99192460362,9.805489753489383e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-10-07,43-main,4-3,overnight,4,7677.544591560965,8351.11608656055,7677.544591560965,8351.11608656055,63847.757502362336,63850.55509696987,177.66879601984493,174.87120141231492,352.53999743215985,21309.96250957784,16654.855287258426,0.0,1423.8848746504557,40130.309802356205,39972.67429643375,-9.52290081091143,148.1126051115369,0.0,40120.786901545296,40120.78690154529,7.275957614183426e-12,0.0,0.0,40120.786901545296,9.876544027065393e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-10-08,43-main,4-3,overnight,4,8351.11608656055,8273.504677045601,8351.11608656055,8273.504677045601,62880.087002357075,62581.083988735525,0.0,299.0030136215521,299.0030136215521,20032.94525021273,16296.535921235767,0.0,2366.178993091903,39876.8330303405,39679.365541514984,-98.73374441276103,98.73374441276103,0.0,39778.09928592774,39778.09928592775,7.275957614183426e-12,0.0,0.0,39778.09928592774,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-10-09,43-main,4-3,overnight,4,8273.504677045601,8227.200050205372,8273.504677045601,8227.200050205372,64364.05272021521,62617.55989373709,0.0,1746.4928264781236,1746.4928264781236,20410.46052557388,16574.147189871048,0.0,3021.264874700933,40484.45669558934,39476.25017563712,-504.103259976107,504.103259976107,0.0,39980.35343561323,39980.35343561323,0.0,0.0,0.0,39980.35343561323,9.805489753489383e-13,2.842170943040401e-14,0.0,2.183142555622908e-12,0.0,8.739675649849232e-13
2025-10-10,43-main,4-3,overnight,4,8227.200050205372,8310.0,8227.200050205372,8523.081374382169,32139.41839420247,32139.41839420247,0.0,0.0,0.0,17346.371562557826,13976.041010856676,0.0,19425.476925834646,13192.560882920192,13192.560882920192,0.0,0.0,0.0,13192.560882920192,13192.560882920192,0.0,0.0,0.0,13192.560882920192,9.284795154940184e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-10-11,43-main,4-3,overnight,4,8310.0,8013.544562881804,8523.081374382169,8013.544562881804,31610.685993044455,31610.685993044455,0.0,0.0,0.0,17636.292661866544,14552.206949518277,0.0,14420.286697362855,13082.59664211642,13082.59664211642,0.0,0.0,0.0,13082.59664211642,13082.59664211642,0.0,0.0,0.0,13082.59664211642,1.0040857034709916e-12,7.105427357601002e-15,0.0,2.183142555622908e-12,0.0,9.039435866498025e-13
2025-10-12,43-main,4-3,overnight,4,8013.544562881804,7942.684244118564,8013.544562881804,7942.684244118564,63981.019547205506,62926.263005215165,0.0,1054.7565419903335,1054.7565419903335,20041.3366789172,16297.256996809852,0.0,667.2273397744982,40235.0208081841,39738.66101391897,-248.1798971325598,248.1798971325598,0.0,39986.840911051535,39986.840911051535,0.0,0.0,0.0,39986.840911051535,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-10-13,43-main,4-3,overnight,4,7942.684244118564,8491.434735625635,7942.684244118564,8491.434735625635,64989.86864816662,63576.836425292495,0.0,1413.032222874123,1413.032222874123,21356.34742162966,16804.765969163665,0.0,1997.859672826498,40868.766910531805,40266.79986224204,-300.98352414488335,300.98352414488335,0.0,40567.783386386924,40567.783386386924,0.0,0.0,0.0,40567.783386386924,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-10-14,43-main,4-3,overnight,4,8491.434735625635,8315.447965276366,8491.434735625635,8315.447965276366,64848.87087462004,64919.58513504612,629.7259038308456,559.0116434047703,1188.737547235616,21531.79193512444,17599.13956076514,75.80444697500612,288.90792432849446,41330.175111799705,41397.787002115256,364.58434107290276,296.9724507573526,382.2536216075814,42077.013074480186,42077.01307448019,7.275957614183426e-12,75.80444697500612,382.2536216075814,42077.013074480186,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-10-15,43-main,4-3,overnight,4,8315.447965276366,8468.386321725373,8315.447965276366,8468.386321725373,66434.83101706466,66026.97148388613,41.35614949210367,449.2156826706323,490.571832162736,20891.070068852707,16784.12223496659,0.0,0.0,42420.42376859361,42277.18181782101,-18.05289590077316,125.18905487182752,0.0,42402.37087269284,42402.37087269283,7.275957614183426e-12,0.0,0.0,42402.37087269284,1.0089706847793423e-12,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-10-16,43-main,4-3,overnight,4,8468.386321725373,8301.703560799138,8468.386321725373,8224.890000200976,66863.12324404859,67278.62703349725,425.71558170345475,10.21179225480148,435.9273739582562,21855.041881248435,17852.598408644844,98.90929868361702,408.6199095772715,42845.10262179861,43382.078650919684,810.4228900005513,273.44686087947144,492.52105590984974,44148.04656770901,44148.04656770901,0.0,29.777094145274212,137.95969376308716,43793.48520556225,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.952838470577262e-13
2025-10-17,43-main,4-3,overnight,4,8301.703560799138,8301.091555042229,8224.890000200976,8301.091555042229,32281.332801413082,32344.120079935292,135.44602586575581,72.65874734354344,208.10477320929925,17361.89827528482,14063.688408161925,0.0,13041.71089614573,13683.016726522925,13692.3746023659,91.36025268746224,82.0023768444867,0.0,13774.376979210387,13774.376979210387,0.0,0.0,0.0,13774.376979210387,7.958078640513122e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-10-18,43-main,4-3,overnight,4,8301.091555042229,8363.088579981046,8301.091555042229,8363.088579981046,32338.245239160642,32338.245239160642,0.0,0.0,0.0,17630.567188962297,14224.962100614528,0.0,12856.046884146195,13422.824540808258,13422.824540808258,0.0,0.0,0.0,13422.824540808258,13422.824540808258,0.0,0.0,0.0,13422.824540808258,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-10-19,43-main,4-3,overnight,4,8363.088579981046,8128.634414410196,8363.088579981046,8128.634414410196,68594.9438164217,68363.96009366676,0.0,230.98372275493745,230.98372275493745,21898.71543298383,17948.968249730668,0.0,528.4903770802616,44510.41245479314,44398.73182484113,-55.84031497600613,55.84031497600613,0.0,44454.57213981714,44454.572139817144,7.275957614183426e-12,0.0,0.0,44454.57213981714,9.876544027065393e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-10-20,43-main,4-3,overnight,4,8128.634414410196,8338.214991351582,8128.634414410196,8338.214991351582,70068.76248650312,70808.59750219413,795.7437502310391,55.90873454002757,851.6524847710666,22265.199327475813,17846.188936008166,70.6005922759698,2019.405336335788,45454.714019066065,45794.24263068435,569.4594581163814,229.93084649809532,361.31873263384296,46385.49220981629,46385.49220981629,0.0,70.6005922759698,361.31873263384296,46385.49220981629,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-10-21,43-main,4-3,overnight,4,8338.214991351582,8700.914038461022,8338.214991351582,8700.914038461022,70300.07847387613,71103.61623420217,803.537760326045,0.0,803.537760326045,22008.547293408825,17500.49416526265,0.0,132.98175605599675,45995.11861767652,46476.7309141012,722.418444637019,240.80614821233968,0.0,46717.53706231354,46717.53706231354,0.0,0.0,0.0,46717.53706231354,9.947598300641403e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,8.952838470577262e-13
