date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-02-13,42-terminal-median,4-2,median,4,10460.982760459792,10800.0,10460.982760459792,10800.0,80089.47178392267,80089.47178392267,0.0,0.0,0.0,20630.4262907796,16405.529779945293,0.0,4535.096256421684,54103.28945429114,54103.28945429114,0.0,0.0,0.0,54103.28945429114,54103.28945429114,0.0,0.0,0.0,54103.28945429114,9.476863738200336e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-02-14,42-terminal-median,4-2,median,4,10800.0,10479.739779322417,10800.0,10479.739779322417,35592.58017304581,35592.58017304581,0.0,0.0,0.0,21159.75019349395,17427.631855339925,81.97363177487622,2140.633649999999,14641.13583295328,14641.13583295328,0.0,0.0,362.29839378509064,15003.43422673837,15003.434226738369,1.8189894035458565e-12,81.97363177487622,362.29839378509064,15003.43422673837,9.600098493933729e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,8.952838470577262e-13
2025-02-15,42-terminal-median,4-2,median,4,10479.739779322417,10183.619523593396,10479.739779322417,10183.619523593396,35947.10988676382,35947.10988676382,0.0,0.0,0.0,20704.48039463145,17037.137349807595,112.89760388269937,3112.5733458226678,15295.452909913192,15295.452909913192,0.0,0.0,434.9005407186288,15730.353450631821,15730.353450631821,0.0,98.16144938269647,377.3613074779363,15672.81421739113,9.237055564881302e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-02-16,42-terminal-median,4-2,median,4,10183.619523593396,10479.316381306424,10183.619523593396,10479.316381306424,80094.95172528806,80094.95172528806,0.0,0.0,0.0,22811.74179244176,18211.383679936105,108.20077775679366,225.41529053920772,54331.34461206761,54331.34461206761,0.0,0.0,558.2548595292242,54889.59947159683,54889.59947159684,7.275957614183426e-12,108.20077775679366,564.768656295104,54896.113268362715,1.0103029524088925e-12,3.552713678800501e-15,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-02-17,42-terminal-median,4-2,median,4,10479.316381306424,10630.994921815005,10479.316381306424,10630.994921815005,80812.26500523828,80812.26500523828,0.0,0.0,0.0,19447.748977665506,15616.165985451338,0.0,5796.8188463574625,54870.35990548026,54870.35990548026,0.0,0.0,0.0,54870.35990548026,54870.35990548026,0.0,0.0,0.0,54870.35990548026,9.592326932761353e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-02-18,42-terminal-median,4-2,median,4,10630.994921815005,10800.0,10630.994921815005,10800.0,78228.80813183353,78228.80813183353,0.0,0.0,0.0,21177.812228694995,17001.923334876446,0.0,1961.5314546816494,52075.61098766464,52075.61098766464,0.0,0.0,0.0,52075.61098766464,52075.61098766464,0.0,0.0,0.0,52075.61098766464,9.947598300641403e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-02-19,42-terminal-median,4-2,median,4,10800.0,10250.377456787784,10800.0,10250.377456787784,77572.20039442729,77572.20039442729,0.0,0.0,0.0,22372.040098865542,18616.012768972083,451.68045097345663,1388.52613217395,51552.50344744377,51552.50344744377,0.0,0.0,2236.9663690144785,53789.46981645825,53789.46981645825,0.0,451.68045097345674,2236.966369014479,53789.46981645825,9.592326932761353e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-02-20,42-terminal-median,4-2,median,4,10250.377456787784,10800.0,10250.377456787784,10800.0,78297.16910893685,78297.16910893685,0.0,0.0,0.0,22486.451371814008,17719.365322278354,0.05919986503010932,2537.008525932885,52267.188706624904,52267.188706624904,0.0,0.0,0.33214084275142836,52267.520847467655,52267.520847467655,0.0,0.0591998650294272,0.3321408427476013,52267.520847467655,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-02-21,42-terminal-median,4-2,median,4,10800.0,10800.0,10800.0,10800.0,34842.26144333188,34842.26144333188,0.0,0.0,0.0,21001.849529670864,17011.498119033407,52.643229433872506,5344.291228794961,14657.195643661255,14657.195643661255,0.0,0.0,237.2498773348676,14894.445520996122,14894.445520996122,0.0,52.64322943387248,238.63117310762917,14895.826816768884,9.947598300641403e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-02-22,42-terminal-median,4-2,median,4,10800.0,10388.873773024085,10800.0,10388.873773024085,34660.37411658341,34660.37411658341,0.0,0.0,0.0,20923.115286622888,17317.736986442866,250.2511149529484,3460.484048023004,14597.613554668249,14597.613554668249,0.0,0.0,1277.7821929497547,15875.395747618004,15875.395747618004,0.0,241.32153995294883,1232.1877829997568,15829.801337668006,9.912071163853398e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.917311333789257e-13
2025-02-23,42-terminal-median,4-2,median,4,10388.873773024085,10755.24876513397,10388.873773024085,10755.24876513397,77887.20484439767,77887.20484439767,0.0,0.0,0.0,22044.047101053755,17525.94065895465,0.0,1837.244718965216,51895.95712660392,51895.95712660392,0.0,0.0,0.0,51895.95712660392,51895.95712660392,0.0,0.0,0.0,51895.95712660392,1.0231815394945443e-12,1.4210854715202004e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-02-24,42-terminal-median,4-2,median,4,10755.24876513397,10586.15987829998,10755.24876513397,10586.15987829998,77034.40107634808,77034.40107634808,0.0,0.0,0.0,20530.50936685518,16781.89258530329,0.0,5082.750678129526,51269.86652908777,51269.86652908777,0.0,0.0,0.0,51269.86652908777,51269.86652908777,0.0,0.0,0.0,51269.86652908777,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.988365607365267e-13
2025-02-25,42-terminal-median,4-2,median,4,10586.15987829998,10780.40568115125,10586.15987829998,10780.40568115125,75139.22178733085,75139.22178733085,0.0,0.0,0.0,20822.14421381709,16691.115590625704,0.0,5186.869930806128,48949.5943401906,48949.5943401906,0.0,0.0,0.0,48949.5943401906,48949.5943401906,0.0,0.0,0.0,48949.5943401906,9.979794768355532e-13,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-02-26,42-terminal-median,4-2,median,4,10780.40568115125,10512.071155243291,10780.40568115125,10512.071155243291,71675.98802490349,71675.98802490349,0.0,0.0,0.0,20812.55016413699,17099.666706268123,883.9428188074385,32.19935250871458,47287.63695098305,47287.63695098305,0.0,0.0,4884.055125466037,52171.692076449086,52171.69207644908,7.275957614183426e-12,883.9428188074395,5657.995497121572,52945.63244810462,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-02-27,42-terminal-median,4-2,median,4,10512.071155243291,10800.0,10512.071155243291,10800.0,72934.07312600689,72934.07312600689,0.0,0.0,0.0,22388.127627077032,17875.24741765136,754.7896318211147,2219.3983484023374,46574.25190378984,46574.25190378984,0.0,0.0,3987.7583389807005,50562.01024277054,50562.01024277054,0.0,754.7896318211147,3987.7583389807005,50562.01024277054,9.094947017729282e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-02-28,42-terminal-median,4-2,median,4,10800.0,10800.0,10800.0,10800.0,34058.09183480048,34058.09183480048,0.0,0.0,0.0,21145.40117665776,17127.774953092787,0.0,6747.872061235505,13816.624168468614,13816.624168468614,0.0,0.0,0.0,13816.624168468614,13816.624168468614,0.0,0.0,0.0,13816.624168468614,1.0231815394945443e-12,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,8.952838470577262e-13
2025-03-01,42-terminal-median,4-2,median,4,10800.0,10242.02414224644,10800.0,10242.02414224644,33658.79987733361,33658.79987733361,0.0,0.0,0.0,19496.536324215525,16294.372694592783,0.0,6797.870314377536,13851.620533015544,13851.620533015544,0.0,0.0,0.0,13851.620533015544,13851.620533015544,0.0,0.0,0.0,13851.620533015544,1.0036416142611415e-12,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-03-02,42-terminal-median,4-2,median,4,10242.02414224644,10533.399516200188,10242.02414224644,10533.399516200188,76151.20532625055,76151.20532625055,0.0,0.0,0.0,19613.397946462013,15624.61450007586,2642.735624090245,2446.8504372879866,50185.434281997404,50185.434281997404,0.0,0.0,15022.983207614032,65208.417489611435,65208.417489611435,0.0,1690.8120856938929,10401.610599803884,60587.04488180129,9.237055564881302e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-03,42-terminal-median,4-2,median,4,10533.399516200188,10486.182826717793,10533.399516200188,10522.654133628463,76844.34078843224,76844.34078843224,0.0,0.0,0.0,22771.26275377458,18487.21785109157,47.876202781337156,591.0254551972223,50926.172062823774,50926.172062823774,0.0,0.0,226.5398302992736,51152.71189312305,51152.71189312305,0.0,0.0,0.0,50926.172062823774,9.983125437429408e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-03-04,42-terminal-median,4-2,median,4,10486.182826717793,10800.0,10522.654133628463,10800.0,77756.70037905096,77756.70037905096,0.0,0.0,0.0,21309.44252541852,16978.212989635016,0.0,4226.012909934129,51608.05111316909,51608.05111316909,0.0,0.0,0.0,51608.05111316909,51608.05111316909,0.0,0.0,0.0,51608.05111316909,9.343636975245317e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.846257060213247e-13
2025-03-05,42-terminal-median,4-2,median,4,10800.0,10800.0,10800.0,10800.0,76134.99992954878,76134.99992954878,0.0,0.0,0.0,20524.318983172663,16624.69837636986,0.0,6104.907306079315,49311.84923655146,49311.84923655146,0.0,0.0,0.0,49311.84923655146,49311.84923655146,0.0,0.0,0.0,49311.84923655146,9.734435479913373e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-06,42-terminal-median,4-2,median,4,10800.0,10765.394559064307,10800.0,10765.394559064307,73459.4350351507,73459.4350351507,0.0,0.0,0.0,21026.429530036003,17062.552816171286,0.0,3554.904187952672,47201.17683803018,47201.17683803018,0.0,0.0,0.0,47201.17683803018,47201.17683803018,0.0,0.0,0.0,47201.17683803018,8.715250743307479e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-07,42-terminal-median,4-2,median,4,10765.394559064307,10800.0,10765.394559064307,10800.0,32807.9048165346,32807.9048165346,0.0,0.0,0.0,19948.990849102862,16127.537690931196,0.0,8064.166125029604,13182.081427042376,13182.081427042376,0.0,0.0,0.0,13182.081427042376,13182.081427042376,0.0,0.0,0.0,13182.081427042376,9.281464485866309e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-03-08,42-terminal-median,4-2,median,4,10800.0,10654.82042559184,10800.0,10654.82042559184,31541.049914854637,31541.049914854637,0.0,0.0,0.0,21039.84093404265,17172.932773541892,316.6662554357476,8927.668493122961,12796.178105871855,12796.178105871855,0.0,0.0,989.6801484637504,13785.858254335606,13785.858254335606,0.0,316.6662554357473,995.2455834751643,13791.423689347019,9.983125437429408e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-09,42-terminal-median,4-2,median,4,10654.82042559184,10800.0,10654.82042559184,10800.0,70878.40660962573,70878.40660962573,0.0,0.0,0.0,21638.303203339794,17396.363977737892,0.0,3302.942334023833,44450.52972802846,44450.52972802846,0.0,0.0,0.0,44450.52972802846,44450.52972802846,0.0,0.0,0.0,44450.52972802846,1.0103029524088925e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-10,42-terminal-median,4-2,median,4,10800.0,10487.81283509217,10800.0,10487.81283509217,69507.9194146533,69507.9194146533,0.0,0.0,0.0,19753.047390175943,16280.936834459562,2013.9890775104095,7.726486447324305,45410.425098554944,45410.425098554944,0.0,0.0,11937.24416792814,57347.669266483084,57347.669266483084,0.0,2013.9890775104118,12700.448655094868,58110.87375364981,9.978684545330907e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,8.983924715266767e-13
2025-03-11,42-terminal-median,4-2,median,4,10487.81283509217,10800.0,10487.81283509217,10800.0,71976.40081892909,71976.40081892909,0.0,0.0,0.0,20850.6787815586,16608.08136464542,39.46568869258044,3834.3502907084962,45660.5329880655,45660.5329880655,0.0,0.0,197.73866388215532,45858.27165194765,45858.27165194765,0.0,0.0,0.0,45660.5329880655,9.983125437429408e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-12,42-terminal-median,4-2,median,4,10800.0,10457.056833947383,10800.0,10457.056833947383,70227.02561122077,70227.02561122077,0.0,0.0,0.0,20880.946832166584,17222.215783502288,2.0914397406442724,4134.851318963794,44072.24420858753,44072.24420858753,0.0,0.0,11.992315472854258,44084.23652406038,44084.23652406038,0.0,2.0914397406442724,11.992315472854258,44084.23652406038,9.663381206337363e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-13,42-terminal-median,4-2,median,4,10457.056833947383,10700.040150395147,10457.056833947383,10700.040150395147,69450.81069409018,69450.81069409018,0.0,0.0,0.0,20294.92827346609,16220.206916704543,2272.4672811071237,102.93860176908902,44398.82253089921,44398.82253089921,0.0,0.0,13112.5096715289,57511.33220242811,57511.3322024281,7.275957614183426e-12,2272.467281107122,14041.687783147041,58440.51031404625,9.978684545330907e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.981704269217516e-13
2025-03-14,42-terminal-median,4-2,median,4,10700.040150395147,10800.0,10700.040150395147,10800.0,31252.475086900486,31252.475086900486,0.0,0.0,0.0,21339.007594217765,17194.632286672022,0.0,11078.673796021412,12403.439246912187,12403.439246912187,0.0,0.0,0.0,12403.439246912187,12403.439246912187,0.0,0.0,0.0,12403.439246912187,9.663381206337363e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,8.881784197001252e-13
2025-03-15,42-terminal-median,4-2,median,4,10800.0,10196.334112584143,10800.0,10196.334112584143,30873.28259908411,30873.28259908411,0.0,0.0,0.0,20795.70659023147,17387.821636761764,402.5777436442678,6943.85023925867,12670.511170043996,12670.511170043996,0.0,0.0,1278.8524322910482,13949.363602335045,13949.363602335045,0.0,402.5777436442678,1278.2854322910484,13948.796602335044,8.526512829121202e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,8.810729923425242e-13
2025-03-16,42-terminal-median,4-2,median,4,10196.334112584143,10800.0,10196.334112584143,10800.0,71805.7184024067,71805.7184024067,0.0,0.0,0.0,20957.4101608889,16432.20293164574,0.0,3929.46423983021,45146.16608569538,45146.16608569538,0.0,0.0,0.0,45146.16608569538,45146.16608569538,0.0,0.0,0.0,45146.16608569538,9.947598300641403e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-03-17,42-terminal-median,4-2,median,4,10800.0,10800.0,10800.0,10800.0,69597.57393483674,69597.57393483674,0.0,0.0,0.0,19203.517282250206,15554.848998622669,0.0,8090.774217875863,42727.871469708654,42727.871469708654,0.0,0.0,0.0,42727.871469708654,42727.871469708654,0.0,0.0,0.0,42727.871469708654,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.331113576787175e-13
2025-03-18,42-terminal-median,4-2,median,4,10800.0,10800.0,10800.0,10800.0,66090.33076688607,66090.33076688607,0.0,0.0,0.0,21804.0477673384,17661.278691544103,297.1134614348694,1118.716785859983,41025.0166387237,41025.0166387237,0.0,0.0,1436.19699533728,42461.21363406098,42461.21363406097,7.275957614183426e-12,297.1134614348694,1436.19699533728,42461.21363406098,8.331113576787175e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.881784197001252e-13
2025-03-19,42-terminal-median,4-2,median,4,10800.0,10800.0,10800.0,10800.0,65794.45367699677,65794.45367699677,0.0,0.0,0.0,21807.261109963667,17663.881499070572,0.0,2185.603616103679,40619.75766709088,40619.75766709088,0.0,0.0,0.0,40619.75766709088,40619.75766709088,0.0,0.0,0.0,40619.75766709088,1.0107470416187425e-12,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-03-20,42-terminal-median,4-2,median,4,10800.0,10628.00182029006,10800.0,10628.00182029006,64948.28075271355,64948.28075271355,0.0,0.0,0.0,20606.608864146336,16846.15154169748,1029.8541118676378,8.71572546566324,40458.67040603225,40458.67040603225,0.0,0.0,5606.313205506722,46064.98361153898,46064.98361153898,0.0,1029.8541118676364,6620.160590769701,47078.83099680195,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-21,42-terminal-median,4-2,median,4,10628.00182029006,10800.0,10628.00182029006,10800.0,30872.756371275897,30872.756371275897,0.0,0.0,0.0,21007.197356406585,16861.03149695039,44.385656211516206,14737.511651364548,11975.294423519594,11975.294423519594,0.0,0.0,119.3461603498694,12094.640583869463,12094.640583869463,0.0,44.385656211516206,119.3461603498694,12094.640583869463,9.601208716958354e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-03-22,42-terminal-median,4-2,median,4,10800.0,10629.91057923477,10800.0,10629.91057923477,30366.39658074619,30366.39658074619,0.0,0.0,0.0,20317.639146429803,16610.36818729685,0.0,10777.925888279906,12135.353399283164,12135.353399283164,0.0,0.0,0.0,12135.353399283164,12135.353399283164,0.0,0.0,0.0,12135.353399283164,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-03-23,42-terminal-median,4-2,median,4,10629.91057923477,10472.644061105328,10629.91057923477,10472.644061105328,66221.24458397974,66221.24458397974,0.0,0.0,0.0,20925.013876972982,17090.801106664614,0.0,3617.3116970047004,40669.630102963805,40669.630102963805,0.0,0.0,0.0,40669.630102963805,40669.630102963805,0.0,0.0,0.0,40669.630102963805,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-24,42-terminal-median,4-2,median,4,10472.644061105328,10655.800880208946,10472.644061105328,10655.800880208946,65230.44261408131,65230.44261408131,0.0,0.0,0.0,21042.756170726447,16879.791361095165,0.0,3068.9807211167044,40280.91106143131,40280.91106143131,0.0,0.0,0.0,40280.91106143131,40280.91106143131,0.0,0.0,0.0,40280.91106143131,9.805489753489383e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-25,42-terminal-median,4-2,median,4,10655.800880208946,10422.020651847099,10655.800880208946,10422.020651847099,64535.68641270693,64535.68641270693,0.0,0.0,0.0,21718.239845741904,17802.176480576607,508.63418585830703,178.13251673326374,39850.31898666041,39850.31898666041,0.0,0.0,2870.939605239484,42721.258591899896,42721.25859189989,7.275957614183426e-12,508.6341858583081,3266.811589080509,43117.13057574091,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,1.1368683772161603e-13,9.094947017729282e-13
2025-03-26,42-terminal-median,4-2,median,4,10422.020651847099,10800.0,10422.020651847099,10800.0,65935.68448910056,65935.68448910056,0.0,0.0,0.0,20671.649903893,16403.855008815724,0.0,6075.334727356627,40346.64167515206,40346.64167515206,0.0,0.0,0.0,40346.64167515206,40346.64167515206,0.0,0.0,0.0,40346.64167515206,9.472422846101836e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-27,42-terminal-median,4-2,median,4,10800.0,10590.338442011775,10800.0,10590.338442011775,63123.042613315556,63123.042613315556,0.0,0.0,0.0,21101.42505670994,17280.849698124453,63.186087527188214,648.6639422572524,38490.06850399115,38490.06850399115,0.0,0.0,246.26777613721606,38736.336280128366,38736.336280128366,0.0,63.186087527188214,246.26777613721606,38736.336280128366,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-28,42-terminal-median,4-2,median,4,10590.338442011775,10800.0,10590.338442011775,10800.0,30141.68696166072,30141.68696166072,0.0,0.0,0.0,21054.179835950574,16865.190264930563,0.0,15130.816623974042,11731.573973992628,11731.573973992628,0.0,0.0,0.0,11731.573973992628,11731.573973992628,0.0,0.0,0.0,11731.573973992628,9.272582701669307e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-03-29,42-terminal-median,4-2,median,4,10800.0,10277.828453132122,10800.0,10277.828453132122,29512.896496661,29512.896496661,0.0,0.0,0.0,20353.025140595022,16955.904756063057,128.54872890450298,18537.115657700204,11451.280732519623,11451.280732519623,0.0,0.0,626.0538425955893,12077.334575115212,12077.334575115212,0.0,128.54872890450298,626.0538425955893,12077.334575115212,7.958078640513122e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-30,42-terminal-median,4-2,median,4,10277.828453132122,10800.0,10277.828453132122,10800.0,61656.682379633814,61656.682379633814,0.0,0.0,0.0,21767.13485006941,17161.424836375132,0.0,1705.3526659395388,36830.435718715,36830.435718715,0.0,0.0,0.0,36830.435718715,36830.435718715,0.0,0.0,0.0,36830.435718715,1.0231815394945443e-12,1.4210854715202004e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-03-31,42-terminal-median,4-2,median,4,10800.0,10585.806241139753,10800.0,10578.39217915288,60773.992601856255,60773.992601856255,0.0,0.0,0.0,20080.756115904187,16458.186836856614,214.95122508873555,414.98506456408694,37002.260000504204,37002.260000504204,0.0,0.0,1079.4064455576458,38081.66644606185,38081.66644606185,0.0,194.56970180054896,1230.6506652968308,38232.910665801035,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-01,42-terminal-median,4-2,median,4,10585.806241139753,10459.45238397542,10578.39217915288,10459.45238397542,61666.26675389982,61666.26675389982,0.0,0.0,0.0,19128.639713732206,15607.916639570987,2063.30783692806,0.0,38173.40792995662,38173.40792995662,0.0,0.0,12353.240354871366,50526.648284827985,50526.64828482799,7.275957614183426e-12,2069.980492716246,13320.482515410666,51493.89044536729,9.450218385609332e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-02,42-terminal-median,4-2,median,4,10459.45238397542,10600.760891347638,10459.45238397542,10600.760891347638,65009.14663923936,65009.14663923936,0.0,0.0,0.0,21794.993502807978,17526.767080639467,1636.0056585314815,1941.5904756023315,39109.34777020195,39109.34777020195,0.0,0.0,8790.888690774129,47900.236460976084,47900.23646097608,7.275957614183426e-12,1636.0056585314815,8790.888690774129,47900.236460976084,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-03,42-terminal-median,4-2,median,4,10600.760891347638,10693.447387207994,10600.760891347638,10693.447387207994,66189.81649355756,66189.81649355756,0.0,0.0,0.0,20528.484126198968,16544.654295946842,0.0,6342.456396638766,40278.600999915405,40278.600999915405,0.0,0.0,0.0,40278.600999915405,40278.600999915405,0.0,0.0,0.0,40278.600999915405,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-04,42-terminal-median,4-2,median,4,10693.447387207994,10800.0,10693.447387207994,10800.0,29337.98897846143,29337.98897846143,0.0,0.0,0.0,20577.185709808058,16571.62307343172,0.0,18901.624092085094,11169.416404538912,11169.416404538912,0.0,0.0,0.0,11169.416404538912,11169.416404538912,0.0,0.0,0.0,11169.416404538912,8.273381979506667e-13,7.105427357601002e-15,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-05,42-terminal-median,4-2,median,4,10800.0,10141.851325670903,10800.0,10141.851325670903,28826.498029792587,28826.498029792587,0.0,0.0,0.0,19222.570840862765,16162.616187995027,690.9465579924328,14413.374951583946,11364.144652064118,11364.144652064118,0.0,0.0,2843.0490794912193,14207.193731555337,14207.193731555339,1.8189894035458565e-12,57.468579992433696,220.08973141218473,11584.234383476303,9.663381206337363e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,8.526512829121202e-13
2025-04-06,42-terminal-median,4-2,median,4,10141.851325670903,10800.0,10141.851325670903,10800.0,62878.32108809712,62878.32108809712,0.0,0.0,0.0,20600.553412553687,16094.1144572723,0.0,3961.805866149062,38148.229218557775,38148.229218557775,0.0,0.0,0.0,38148.229218557775,38148.229218557775,0.0,0.0,0.0,38148.229218557775,9.876544027065393e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,8.979483823168266e-13
2025-04-07,42-terminal-median,4-2,median,4,10800.0,10800.0,10800.0,10800.0,61038.505620682874,61038.505620682874,0.0,0.0,0.0,19042.11823891417,15424.115773520478,0.0,4177.783871955862,37016.75449877216,37016.75449877216,0.0,0.0,0.0,37016.75449877216,37016.75449877216,0.0,0.0,0.0,37016.75449877216,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-08,42-terminal-median,4-2,median,4,10800.0,10384.723662788816,10800.0,10384.723662788816,60507.20086420035,60507.20086420035,0.0,0.0,0.0,21193.120077532425,17540.175966291332,436.68674313719606,2937.749879429786,36094.71787139733,36094.71787139733,0.0,0.0,2681.4069491859527,38776.12482058329,38776.12482058328,7.275957614183426e-12,436.6867431371962,2828.774894183802,38923.49276558113,1.0107470416187425e-12,1.4210854715202004e-14,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-09,42-terminal-median,4-2,median,4,10384.723662788816,10336.322341127488,10384.723662788816,10336.322341127488,60838.14972826407,60838.14972826407,0.0,0.0,0.0,18250.04554605911,14826.098081803075,1750.1903354591063,30.081582800481215,37046.66494038679,37046.66494038679,0.0,0.0,10107.280268701243,47153.94520908804,47153.94520908804,0.0,1750.1903354591072,11323.20099172019,48369.865932106986,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-10,42-terminal-median,4-2,median,4,10336.322341127488,10747.598434532852,10336.322341127488,10747.598434532852,63640.182460695556,63640.182460695556,0.0,0.0,0.0,20668.378233848154,16371.237885352177,0.0,4882.40421219959,38364.00888012355,38364.00888012355,0.0,0.0,0.0,38364.00888012355,38364.00888012355,0.0,0.0,0.0,38364.00888012355,1.0107470416187425e-12,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-11,42-terminal-median,4-2,median,4,10747.598434532852,10800.0,10747.598434532852,10800.0,29062.730352379902,29062.730352379902,0.0,0.0,0.0,20334.02966062968,16423.40261618961,0.0,19835.45314127316,11167.828208325325,11167.828208325325,0.0,0.0,0.0,11167.828208325325,11167.828208325325,0.0,0.0,0.0,11167.828208325325,1.0231815394945443e-12,1.4210854715202004e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
