date,dp_initial_soc_kwh,dp_terminal_soc_kwh,ana_initial_soc_kwh,ana_terminal_soc_kwh,plan_cost_yuan,adj_cost_yuan,adj_up_energy_kwh,adj_down_energy_kwh,dp_emergency_energy_kwh,dp_emergency_cost_yuan,dp_total_cost_yuan,total_cost_yuan_alt,ana_emergency_energy_kwh,ana_emergency_cost_yuan,ana_total_cost_yuan,g0_energy_kwh,geff_energy_kwh,updates_solved,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,ana_max_balance_residual_kwh,ana_max_soc_residual_kwh,dp_max_convexity_violation
2025-11-23,9571.56886488308,9930.082345882567,9571.56886488308,9930.082345882567,51178.37793369037,496.98459165586917,573.8950381345924,104.85991992413835,0.0,7.636288690271442e-11,51675.36252534631,51675.36252534632,0.0,0.0,51675.36252534624,80765.70441761539,81234.73953582585,3,9.343636975245317e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-24,9930.082345882567,9696.1581259211,9930.082345882567,9696.1581259211,50960.96717889827,102.60888557846401,228.75107760190986,83.56485774967166,2.9065596385033814,13.614325346832361,51077.19038982356,51077.19038982356,2.9065596385026993,13.614325346746645,51077.190389823474,80170.30846277408,80315.49468262632,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-25,9696.1581259211,10079.325585131779,9696.1581259211,10079.325585131779,52042.942701442764,-118.1632191942924,0.0,290.84279722865267,0.0,7.38606595884761e-11,51924.779482248545,51924.779482248545,0.0,0.0,51924.77948224847,81935.57969546932,81644.73689824066,3,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-26,10079.325585131779,10052.075874063861,10079.325585131779,10021.510320182524,51584.462151057145,265.56282038723634,187.40601447469987,0.0,27.50899849320399,127.37753703259534,51977.402508476975,51977.40250847697,0.0,0.0,51850.02497144438,81297.13765360441,81484.54366807913,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-27,10052.075874063861,10012.57473721662,10021.510320182524,10015.547307611974,51679.97378177668,214.67318096610194,266.39616826789404,0.0,0.0,1.0293557713147994e-10,51894.64696274288,51894.64696274288,0.0,0.0,51894.64696274278,81560.90511145971,81827.3012797276,3,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-28,10012.57473721662,10071.202483350744,10015.547307611974,10071.202483350744,19643.344616147373,-39.163302667738336,0.0,83.72097769155056,0.0,6.665901386426754e-11,19604.1813134797,19604.1813134797,0.0,0.0,19604.181313479636,36777.53516574086,36693.814188049306,3,9.467981954003335e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-29,10071.202483350744,9411.848197511665,10071.202483350744,9308.178701246898,19944.2598899777,730.1347644866078,404.85620196097756,37.012804654593126,93.30254663828788,355.00449639624856,21029.399150860558,21029.399150860554,0.0,0.0,20674.394654464308,37238.098834240925,37605.942231547306,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-30,9411.848197511665,9464.402136190554,9308.178701246898,9396.833298975815,53577.073931486935,345.0686155683348,348.29794853754987,0.0,0.0,8.46659152231588e-11,53922.14254705536,53922.14254705536,32.4905931450254,214.49517146860418,54136.637718523874,84568.6847048565,84916.98265339405,3,1.0107470416187425e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-01,9464.402136190554,9444.138497013722,9396.833298975815,9389.523276385913,54878.67961378827,1203.602794530664,753.3053691397812,0.0,4088.1381940893943,15899.113440865134,71981.39584918407,71981.39584918407,4099.796449017629,21215.175981753775,77297.45839007272,86130.403877884,86883.70924702378,3,8.72191208145523e-13,1.4210854715202004e-14,0.0,8.810729923425242e-13,2.183142555622908e-12
2025-12-02,9444.138497013722,9540.285160542075,9389.523276385913,9540.285160542075,58570.91456138541,737.2075302683197,412.10011401083386,0.0,1507.9323072282473,6890.671220362097,66198.79331201583,66198.79331201583,1557.0860057932734,8256.519958997038,67564.64205065077,91386.75053440178,91798.85064841263,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-03,9540.285160542075,10101.637706970998,9540.285160542075,10101.637706970998,59330.20182442061,759.7832913884151,808.2827062424531,11.910567252461988,0.0,7.390770884185826e-11,60089.9851158091,60089.9851158091,0.0,0.0,60089.985115809024,92230.3886183601,93026.76075735009,3,9.983125437429408e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,2.9105606813573104e-12
2025-12-04,10101.637706970998,9891.08563384751,10101.637706970998,9891.08563384751,60541.545005954424,3.2792785288236104,37.108020396069264,166.90252568605973,47.52682559291984,280.5053004929897,60825.329584976236,60825.329584976236,47.526825592919955,280.50530049291774,60825.32958497616,94014.65160595019,93884.85710066019,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-05,9891.08563384751,9583.855265232194,9891.08563384751,9469.426648921724,21242.821458458973,2218.3220401786257,1787.1129757945237,0.0,2790.148123203643,12099.27536398688,35560.41886262448,35560.41886262449,2687.162368524219,15621.785852594641,39082.92935123224,40040.87176135956,41827.98473715408,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,2.183142555622908e-12
2025-12-06,9583.855265232194,9410.74383948797,9469.426648921724,9410.74383948797,24607.54951865443,621.8400579115015,386.2495208747518,0.0,288.9104103390655,1269.713522218639,26499.103098784566,26499.103098784566,391.8961650184867,2305.0925431996143,27534.482119765544,46624.46936550144,47010.7188863762,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-07,9410.74383948797,9549.464944808533,9410.74383948797,9549.464944808533,62185.43414381862,-124.32228293260648,0.0,314.84849366894025,0.0,5.2943408768157944e-11,62061.11186088606,62061.11186088606,0.0,0.0,62061.11186088601,96399.47881932673,96084.6303256578,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-08,9549.464944808533,10125.712282588038,9549.464944808533,10125.712282588038,61871.35253211044,-64.24421069558994,31.961998226642436,155.90116813613253,0.0,5.886941867316864e-11,61807.108321414904,61807.10832141491,0.0,0.0,61807.108321414846,95942.97698976599,95819.03781985649,3,9.2237328885858e-13,5.684341886080802e-14,0.0,8.526512829121202e-13,2.9105606813573104e-12
2025-12-09,10125.712282588038,9699.062118466414,10125.712282588038,9699.062118466414,61384.334597953115,-28.063492813208498,0.0,43.83580483378705,11.010977905643927,63.957265164998766,61420.22837030491,61420.22837030492,11.010977905643244,63.95726516492878,61420.22837030484,95123.87417474067,95080.03836990689,3,8.952838470577262e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-10,9699.062118466414,9988.330867059987,9699.062118466414,9988.330867059987,60918.67867494124,-66.25870103512837,43.89809792598135,148.19778572460763,0.0,8.084921424272168e-11,60852.419973906195,60852.41997390619,0.0,0.0,60852.419973906115,94364.86238193698,94260.56269413835,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-11,9988.330867059987,10097.70447250843,9988.330867059987,10097.70447250843,61085.55399122537,-9.459957199109928,0.0,19.954645748604662,0.0,5.833584337811004e-11,61076.09403402632,61076.09403402632,0.0,0.0,61076.09403402626,94820.31874592548,94800.36410017687,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.810729923425242e-13,2.183142555622908e-12
2025-12-12,10097.70447250843,9877.908292116164,10097.70447250843,9798.572528504777,24406.81232679727,917.0594140503367,499.74699956028275,0.0,319.1309846044641,1651.5598813709594,26975.431622218566,26975.431622218566,247.7287973542132,1643.8984047566314,26967.770145604238,46464.05675745639,46963.80375701668,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-13,9877.908292116164,9743.034989553613,9798.572528504777,9743.034989553613,25850.768532128575,63.24455047070805,87.76305519748621,91.06124463556023,0.0,4.3401401028653195e-11,25914.013082599326,25914.013082599326,0.0,0.0,25914.013082599282,49178.45627752584,49175.15808808776,3,9.094947017729282e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-14,9743.034989553613,9660.49643200635,9743.034989553613,9660.49643200635,61289.16369506298,-16.79445846252281,53.68652596546906,86.19873903214926,0.0,7.487906206193884e-11,61272.369236600534,61272.36923660054,0.0,0.0,61272.36923660046,94961.03340660207,94928.52119353539,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-15,9660.49643200635,9941.035065846285,9660.49643200635,9941.035065846285,61474.906598628506,211.399889371518,405.57858912794325,118.34018125565876,0.0,7.40687860212308e-11,61686.3064880001,61686.306488000104,0.0,0.0,61686.306488000024,95280.83181204594,95568.07021991823,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-16,9941.035065846285,9619.304435931132,9941.035065846285,9619.304435931132,62044.59029771914,-54.69357370912842,0.0,85.05509291717021,0.0,5.456407861648138e-11,61989.89672401007,61989.896724010076,0.0,0.0,61989.89672401002,95993.83451182413,95908.77941890695,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-17,9619.304435931132,9954.364879590665,9619.304435931132,9954.364879590665,62299.416739567605,-89.25295395853763,0.0,145.29143168906688,0.0,6.785750494842091e-11,62210.16378560913,62210.16378560914,0.0,0.0,62210.16378560907,96570.7992379068,96425.50780621773,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-18,9954.364879590665,10075.124006158358,9954.364879590665,10075.124006158358,61178.98783053695,-43.8065023016186,0.0,68.02056084029635,0.0,5.087944121573429e-11,61135.18132823538,61135.18132823538,0.0,0.0,61135.18132823533,94959.08447460891,94891.06391376862,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-19,10075.124006158358,9822.35001235591,10075.124006158358,9822.35001235591,25329.87348408111,0.0,0.0,0.0,0.0,6.811341446422147e-11,25329.873484081178,25329.873484081174,0.0,0.0,25329.87348408111,47919.71448806497,47919.71448806497,3,9.876544027065393e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-20,9822.35001235591,9792.864689537038,9822.35001235591,9792.864689537038,25750.97013262831,-32.22564599024845,0.0,69.57825272114906,0.0,5.144260829814673e-11,25718.744486638112,25718.744486638116,0.0,0.0,25718.74448663806,48651.99159495428,48582.413342233136,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-21,9792.864689537038,9674.329189555274,9792.864689537038,9674.329189555274,61454.77512003858,-82.8466121352199,0.0,128.63382056551495,0.0,6.125406037948977e-11,61371.92850790342,61371.92850790342,0.0,0.0,61371.928507903365,95269.15576375538,95140.52194318987,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-22,9674.329189555274,9639.869729092838,9674.329189555274,9639.869729092838,61479.227454002175,-62.91102575749784,0.0,97.68034431720804,0.0,7.089955389449898e-11,61416.31642824475,61416.31642824474,0.0,0.0,61416.316428244674,95336.73630310276,95239.05595878555,3,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-23,9639.869729092838,9891.371473841022,9639.869729092838,9891.371473841022,61795.11187785272,-38.24420982747939,0.0,60.655525756908105,0.0,6.899172921848162e-11,61756.86766802531,61756.86766802531,0.0,0.0,61756.86766802525,95839.71395181169,95779.05842605478,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-24,9891.371473841022,9874.75603528606,9891.371473841022,9874.75603528606,60752.15904456521,-81.39860623780346,0.0,126.38553875910793,0.0,6.829718707246357e-11,60670.760438327474,60670.76043832748,0.0,0.0,60670.76043832741,94494.07564960408,94367.69011084498,3,1.0089706847793423e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-25,9874.75603528606,9995.259070576236,9874.75603528606,9995.259070576236,60307.06518433965,-65.97808429543625,0.0,102.44248784323617,0.0,6.973520805253486e-11,60241.087100044286,60241.08710004428,0.0,0.0,60241.08710004421,93788.24937986613,93685.8068920229,3,9.849898674474389e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-26,9995.259070576236,10366.41878023167,9995.259070576236,10366.41878023167,25261.83155754163,-16.506435056334343,0.0,35.51981340785028,0.0,7.570221549624279e-11,25245.325122485374,25245.325122485374,0.0,0.0,25245.325122485297,48033.03227220314,47997.51245879529,3,9.876544027065393e-13,2.842170943040401e-14,0.0,8.881784197001252e-13,2.183142555622908e-12
2025-12-27,10366.41878023167,9722.597570201082,10366.41878023167,9722.597570201082,25280.69080091768,-38.794335444355845,0.0,83.66906627484087,0.0,4.57439410794791e-11,25241.89646547337,25241.89646547337,0.0,0.0,25241.896465473324,47986.786494232045,47903.1174279572,3,9.467981954003335e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-28,9722.597570201082,9925.051196534889,9722.597570201082,9925.051196534889,61090.94599131657,-61.114850231459855,0.0,94.89146841310435,13.381151029622288,78.16599373960267,61107.99713482471,61107.99713482471,13.381151029621606,78.16599373953461,61107.99713482465,94850.3559996408,94755.4645312277,3,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-12-29,9925.051196534889,9488.184961269131,9925.051196534889,9488.184961269131,60036.428512387545,-101.19623879310785,0.0,157.12481762768084,0.0,6.095879084844213e-11,59935.2322735945,59935.232273594505,0.0,0.0,59935.23227359444,93521.7129042751,93364.58808664742,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-30,9488.184961269131,9752.675892151452,9488.184961269131,9752.675892151452,59918.238552994124,-92.59587362851872,0.0,143.77125010250558,0.0,5.722009488451363e-11,59825.642679365665,59825.642679365665,0.0,0.0,59825.64267936561,93622.53895124796,93478.76770114545,3,9.841016890277388e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-31,9752.675892151452,9460.349056777959,9752.675892151452,9450.580436126145,59261.38592549225,555.713459826453,289.59946783906867,0.0,508.44711825561274,2357.3717018051407,62174.47108712384,62174.47108712385,499.6553596689792,3343.657458656893,63160.7568439756,92559.15743449389,92848.75690233294,3,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
