date,dp_initial_soc_kwh,dp_terminal_soc_kwh,ana_initial_soc_kwh,ana_terminal_soc_kwh,plan_cost_yuan,adj_cost_yuan,adj_up_energy_kwh,adj_down_energy_kwh,dp_emergency_energy_kwh,dp_emergency_cost_yuan,dp_total_cost_yuan,total_cost_yuan_alt,ana_emergency_energy_kwh,ana_emergency_cost_yuan,ana_total_cost_yuan,g0_energy_kwh,geff_energy_kwh,updates_solved,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,ana_max_balance_residual_kwh,ana_max_soc_residual_kwh,dp_max_convexity_violation
2025-11-23,9571.56886488308,10046.593368020498,9571.56886488308,10046.593368020498,51178.37793369037,1370.3467651692486,1407.2386056041314,0.0,0.0,7.557650616440981e-11,52548.72469885969,52548.724698859696,0.0,0.0,52548.724698859616,80765.70441761539,82172.94302321952,3,9.343636975245317e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-24,10046.593368020498,9778.161019119025,10046.593368020498,9778.161019119025,50909.557129271794,-78.41104198765916,57.169345423756226,524.6312318000458,2.9065596385033814,13.61432534683677,50844.760412630974,50844.760412630974,2.9065596385026993,13.614325346746645,50844.76041263088,80051.77874699149,79584.31686061519,3,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-25,9778.161019119025,10120.060097913667,9778.161019119025,10120.060097913667,52004.53313116108,-99.22929766760593,0.0,251.1203929657152,0.0,5.8098840849396546e-11,51905.30383349353,51905.303833493526,0.0,0.0,51905.303833493475,81849.61636034044,81598.49596737472,3,9.725553695716371e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-26,10120.060097913667,9876.040581512598,10120.060097913667,9845.475027631264,51566.23533878746,17.722110468814407,18.186666449405266,0.0,27.508998493199215,127.3775370325674,51711.33498628884,51711.33498628884,0.0,0.0,51583.957449256275,81255.7639210088,81273.95058745821,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-27,9876.040581512598,9981.347578796252,9845.475027631264,9989.839795123238,51758.1877102166,-91.82787121395232,66.99245563897205,523.8905451816062,0.0,9.748293416933507e-11,51666.35983900275,51666.35983900275,0.0,0.0,51666.35983900265,81737.74797516075,81280.8498856181,3,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-28,9981.347578796252,10156.450449968268,9989.839795123238,10156.450449968268,19655.820178207894,0.0,0.0,0.0,0.0,7.026651305253039e-11,19655.820178207963,19655.820178207963,0.0,0.0,19655.820178207894,36805.63960831919,36805.63960831919,3,9.467981954003335e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-29,10156.450449968268,9156.471760224837,10156.450449968268,9156.471760224837,19909.467411390637,0.0,0.0,0.0,231.95708757317666,1273.51898852178,21182.986399912417,21182.98639991242,231.9570875731758,1395.5464188527972,21305.013830243435,37146.82237895161,37146.82237895161,3,1.0054179711005418e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-30,9156.471760224837,9504.55892174571,9156.471760224837,9504.55892174571,53695.460876671816,359.86463725508975,457.4989290846288,0.0,0.0,1.0906653402642518e-10,54055.32551392701,54055.32551392701,0.0,0.0,54055.3255139269,84845.39178781977,85302.8907169044,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-01,9504.55892174571,9389.523276385913,9504.55892174571,9389.523276385913,54859.47626888594,903.1430124001222,807.0619988706644,0.0,4055.303042769074,16179.484161186028,71942.10344247209,71942.10344247209,4055.3030427690724,20999.373730817875,76761.99301210394,86085.78522726716,86892.84722613782,3,8.72191208145523e-13,1.4210854715202004e-14,0.0,8.810729923425242e-13,2.9105606813573104e-12
2025-12-02,9389.523276385913,9540.285160542075,9389.523276385913,9540.285160542075,58595.27214051288,759.2023779075607,716.6708143415216,0.0,1314.9677409246704,6141.701070398124,65496.175588818565,65496.17558881857,1314.9677409246708,6667.578904030114,66022.05342245055,91442.28860945687,92158.9594237984,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-03,9540.285160542075,10114.871670584846,9540.285160542075,10114.871670584846,59330.20182442061,310.2489908409032,351.3245416625632,0.0,0.0,7.649324240688317e-11,59640.450815261596,59640.450815261596,0.0,0.0,59640.450815261516,92230.3886183601,92581.71316002266,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-04,10114.871670584846,9891.085633847622,10114.871670584846,9891.085633847622,60536.09394013875,-97.03760620413524,0.0,245.15597297203772,79.50331309449155,492.2050537538816,60931.2613876885,60931.2613876885,79.50331309449166,492.2050537538262,60931.26138768844,94002.02790079506,93756.87192782303,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-05,9891.085633847622,9469.426648921724,9891.085633847622,9469.426648921724,21242.82145845893,1487.4462216382622,1938.1936970252852,0.0,2707.1876974612446,11558.396842415077,34288.66452251227,34288.66452251227,2707.187697461244,15410.487046454458,38140.75472655165,40040.871761359456,41979.06545838475,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,2.183142555622908e-12
2025-12-06,9469.426648921724,9590.856077456365,9469.426648921724,9590.856077456365,24663.497398486274,1291.417369406707,1403.5043986631915,0.0,0.0,7.779704835897406e-11,25954.914767893057,25954.914767893057,0.0,0.0,25954.91476789298,46770.05038218958,48173.55478085277,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-07,9590.856077456365,9662.740887687974,9590.856077456365,9662.740887687974,62100.792390286166,-268.10135566355865,0.0,924.1229842995872,0.0,4.759867966441789e-11,61832.69103462266,61832.69103462265,0.0,0.0,61832.69103462261,96205.11632453924,95280.99334023966,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-08,9662.740887687974,10298.935802739295,9662.740887687974,10298.935802739295,61821.966850230034,-211.35329597957394,0.0,758.617417669381,0.0,5.837669930786049e-11,61610.613554250514,61610.61355425052,0.0,0.0,61610.613554250456,95829.11907659366,95070.50165892427,3,9.592326932761353e-13,7.105427357601002e-15,0.0,8.633094239485217e-13,2.9105606813573104e-12
2025-12-09,10298.935802739295,9744.98407421648,10298.935802739295,9744.98407421648,61313.26436508008,-171.70934243792541,0.0,601.8059387245797,11.010977905643927,63.957265165000074,61205.512287807156,61205.512287807156,11.010977905643244,63.95726516492878,61205.51228780708,94941.84978431057,94340.043845586,3,8.810729923425242e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-10,9744.98407421648,10152.995073420663,9744.98407421648,10152.995073420663,60897.835066796564,21.72725454749429,35.70347041501077,7.269672480046438,0.0,8.240667967712028e-11,60919.562321344136,60919.56232134414,0.0,0.0,60919.562321344056,94316.64296708314,94345.07676501811,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-11,10152.995073420663,10107.640062618357,10152.995073420663,10107.640062618357,61016.71058636509,-175.04471308963693,0.0,545.0902093200564,0.0,6.497505067315501e-11,60841.66587327552,60841.66587327552,0.0,0.0,60841.66587327545,94663.21718877004,94118.12697944998,3,9.85433956657289e-13,1.1368683772161603e-13,0.0,8.86846152070575e-13,2.183142555622908e-12
2025-12-12,10107.640062618357,9798.572528504777,10107.640062618357,9798.572528504777,24402.713343899697,672.2747079048047,751.7273553259395,0.0,126.70699055634758,692.9358954200009,25767.923947224503,25767.923947224503,126.70699055634651,755.4241592720275,25830.41221107653,46453.0172128898,47204.744568215734,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-13,9798.572528504777,9830.878984292776,9798.572528504777,9830.878984292776,25891.7835582017,-43.417134363184346,0.0,190.80261201135727,0.0,5.444488127004376e-11,25848.366423838568,25848.366423838568,0.0,0.0,25848.366423838514,49256.8844432777,49066.08183126634,3,9.841016890277388e-13,2.842170943040401e-14,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-12-14,9830.878984292776,9756.272808708738,9830.878984292776,9756.272808708738,61249.19058075521,1.7827204459947925,36.686274877327605,80.85729375345636,0.0,7.526980461136646e-11,61250.97330120128,61250.97330120127,0.0,0.0,61250.97330120121,94869.6649503845,94825.49393150836,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-15,9756.272808708738,10071.262018504664,9756.272808708738,10071.262018504664,61425.94658256331,367.51018835952914,512.9594422881703,0.0,0.0,8.757929562119848e-11,61793.45677092292,61793.45677092293,0.0,0.0,61793.456770922836,95169.31192425212,95682.27136654028,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-16,10071.262018504664,9713.810094728018,10071.262018504664,9713.810094728018,61990.0247433273,-113.31195739356383,0.0,353.5891055110467,0.0,6.309468725262946e-11,61876.71278593381,61876.71278593381,0.0,0.0,61876.71278593374,95868.13304941083,95514.54394389979,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-17,9713.810094728018,10100.850146113466,9713.810094728018,10100.850146113466,62246.85624037622,-222.9646301981826,0.0,777.9521698157016,0.0,6.22636660008169e-11,62023.8916101781,62023.8916101781,0.0,0.0,62023.891610178034,96450.81255485261,95672.86038503691,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-18,10100.850146113466,10150.702407092014,10100.850146113466,10150.702407092014,61118.82654692088,-67.35622075710216,0.0,237.08631030306992,0.0,5.4783768410615604e-11,61051.470326163835,61051.470326163835,0.0,0.0,61051.47032616378,94819.16028111294,94582.07397080987,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-19,10150.702407092014,9778.75475747522,10150.702407092014,9778.75475747522,25297.666591666864,-250.87514091129188,0.0,1116.3665952885356,0.0,9.028717862236135e-11,25046.791450755663,25046.791450755663,0.0,0.0,25046.791450755572,47835.73848702758,46719.37189173904,3,9.725553695716371e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-20,9778.75475747522,9857.085295022038,9778.75475747522,9857.085295022038,25770.894618777864,-113.12470462934334,0.0,437.5991711131178,0.0,5.4060959264745633e-11,25657.769914148575,25657.769914148575,0.0,0.0,25657.76991414852,48694.78551395809,48257.18634284497,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-21,9857.085295022038,9817.25565685029,9857.085295022038,9817.25565685029,61428.8479583585,-37.968952124171594,0.0,133.6464347911707,0.0,6.192762824763775e-11,61390.87900623439,61390.87900623439,0.0,0.0,61390.879006234325,95209.50623456563,95075.85979977447,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-22,9817.25565685029,9748.403445000846,9817.25565685029,9748.403445000846,61416.62992809173,-177.299031368201,0.0,623.46362362998,0.0,6.573746957894144e-11,61239.33089672359,61239.33089672359,0.0,0.0,61239.33089672353,95192.15742010926,94568.69379647927,3,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-23,9748.403445000846,9956.607189625267,9748.403445000846,9956.607189625267,61743.76273369878,-162.39539205894985,0.0,571.2697769270453,0.0,7.42985513113581e-11,61581.3673416399,61581.36734163991,0.0,0.0,61581.36734163983,95721.80168002528,95150.53190309822,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-24,9956.607189625267,10015.18441168507,9956.607189625267,10015.18441168507,60700.53573423162,-103.15715429638779,0.0,338.7432139854345,0.0,6.629703791505292e-11,60597.3785799353,60597.378579935306,0.0,0.0,60597.37857993523,94374.55104302302,94035.80782903759,3,9.876544027065393e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-25,10015.18441168507,10109.084057068721,10015.18441168507,10109.084057068721,60200.830773370326,0.0,0.0,0.0,0.0,8.030611664544552e-11,60200.830773370406,60200.83077337041,0.0,0.0,60200.830773370326,93541.91762935783,93541.91762935783,3,9.849898674474389e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-26,10109.084057068721,10400.22090970587,10109.084057068721,10400.22090970587,25213.79870786523,-93.09418421612294,0.0,409.1152898972663,0.0,7.66903830440313e-11,25120.704523649183,25120.70452364918,0.0,0.0,25120.704523649107,47916.75743778113,47507.64214788386,3,9.947598300641403e-13,2.842170943040401e-14,0.0,8.970602038971265e-13,2.9105606813573104e-12
2025-12-27,10400.22090970587,9799.870139884182,10400.22090970587,9799.870139884182,25266.745544614216,0.0,0.0,0.0,0.0,6.073340896861623e-11,25266.745544614278,25266.745544614278,0.0,0.0,25266.745544614216,47949.22857259531,47949.22857259531,3,9.467981954003335e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-28,9799.870139884182,10030.486161438337,9799.870139884182,10030.486161438337,61061.13007488995,-140.79484196487115,0.0,446.82953589049305,13.381151029622288,78.16599373959801,60998.50122666467,60998.50122666468,13.381151029621606,78.16599373953461,60998.501226664615,94781.72167963223,94334.89214374174,3,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-12-29,10030.486161438337,9662.768091966554,10030.486161438337,9662.768091966554,59953.756523350356,-199.8504670588331,0.0,703.0263553007705,0.0,6.007348751779773e-11,59753.906056291584,59753.906056291584,0.0,0.0,59753.906056291526,93330.04542819531,92627.01907289453,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-30,9662.768091966554,9915.6450143985,9662.768091966554,9915.6450143985,59846.2155332524,-4.515266816279234,0.0,12.512863561810263,0.0,5.527047575171196e-11,59841.70026643618,59841.70026643618,0.0,0.0,59841.70026643612,93453.74061908948,93441.22775552768,3,9.841016890277388e-13,1.4210854715202004e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-31,9915.6450143985,9450.580436126145,9915.6450143985,9450.580436126145,59155.96616623207,202.01487869150685,160.71986820860505,0.0,637.4679325210269,3405.0089559701382,62762.99000089372,62762.99000089372,637.4679325210227,4301.882305921423,63659.863350845,92310.58076771707,92471.30063592567,3,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
