date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-07-16,6,rolling,9627.155122402975,47307.82754695828,30,Optimal,0.41491859999950975,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11033,0,
2025-07-16,18,rolling,10561.458385271146,45225.3680496203,30,Optimal,0.3477382999990368,False,False,2.7475799413423374e-12,6.139089236967266e-12,0.0,0.0,1.8189894035458565e-12,11449,0,
2025-07-17,0,original,10255.971274138219,47798.84073655052,30,Optimal,0.5923174999916228,False,False,3.410605131648481e-13,1.8189894035458565e-12,0.0,0.0,0.0,12704,0,
2025-07-17,6,rolling,9755.150580224667,45288.69363674226,30,Optimal,0.4313611999968998,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,11183,0,
2025-07-17,18,rolling,10254.201248371144,29919.253161339537,30,Optimal,0.27883189999556635,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10411,0,
2025-07-18,0,original,9862.817395463951,23575.619812931953,30,Optimal,0.324435699993046,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10605,0,
2025-07-18,6,rolling,4111.825937119972,25725.88118777578,30,Optimal,0.34722309999051504,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10673,0,
2025-07-18,18,rolling,10666.533692780273,21675.881727682412,30,Optimal,0.2992591999936849,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10891,0,
2025-07-19,0,original,10765.186381469935,22569.65312942322,30,Optimal,0.2885046000010334,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,10507,0,
2025-07-19,6,rolling,3448.980337379435,27630.046702562257,30,Optimal,0.37227430001075845,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10525,0,
2025-07-19,18,rolling,10687.12626073469,37677.96170071249,30,Optimal,0.42517940000107046,False,False,1.1368683772161603e-13,2.7533531010703882e-12,0.0,0.0,0.0,11834,0,
2025-07-20,0,original,9899.67629002444,49803.61903748862,30,Optimal,0.6479238000029,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13319,0,
2025-07-20,6,rolling,10059.50925925926,49086.986066432444,30,Optimal,0.5017721999902278,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11678,0,
2025-07-20,18,rolling,10706.081791132496,45962.30279647089,30,Optimal,0.3738796999969054,False,False,1.3312018154465477e-11,9.094947017729282e-12,0.0,0.0,7.478462293875057e-13,11663,0,
2025-07-21,0,original,10493.490441087968,48959.392871158365,30,Optimal,0.7447391000023345,False,False,2.0463630789890885e-12,2.3732127374387346e-12,0.0,0.0,0.0,14217,0,
2025-07-21,6,rolling,9606.717642853118,48419.15882822393,30,Optimal,0.48628859999007545,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.9326762412674725e-12,11449,0,
2025-07-21,18,rolling,10560.177654892483,44735.995217493015,30,Optimal,0.37689319999481086,False,False,2.2737367544323206e-13,2.7036151095671812e-12,0.0,0.0,1.9326762412674725e-12,11518,0,
2025-07-22,0,original,10243.456355597604,48665.339631134775,30,Optimal,0.6572066000080667,False,False,3.9404035589996056e-11,1.1368683772161603e-11,0.0,0.0,1.8189894035458565e-12,13220,0,
2025-07-22,6,rolling,9327.652595197693,50098.05853708255,30,Optimal,0.5353097000042908,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.5916157281026244e-12,11559,0,
2025-07-22,18,rolling,10800.0,45155.17217507865,30,Optimal,0.42177369999990333,False,False,2.9558577807620168e-12,1.3940848475613166e-11,0.0,0.0,1.8189894035458565e-12,12209,0,
2025-07-23,0,original,10167.174091408593,50278.10847427285,30,Optimal,0.6635017999942647,False,False,1.2611280908458866e-09,1.401076588081196e-09,0.0,0.0,1.4375759841792992e-09,13097,0,
2025-07-23,6,rolling,10015.749306724003,48881.22404099452,30,Optimal,0.544760300006601,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.5973000699887052e-09,12662,0,
2025-07-23,18,rolling,10784.790434810895,47160.30193520115,30,Optimal,0.3792036999948323,False,False,4.012612464521226e-11,3.5772274031842244e-11,0.0,0.0,0.0,11685,0,
2025-07-24,0,original,10234.830611049294,50612.572496542496,30,Optimal,0.6401617999945302,False,False,7.389644451905042e-12,6.139089236967266e-12,0.0,0.0,0.0,12790,0,
2025-07-24,6,rolling,9497.017138647263,47164.23397240481,30,Optimal,0.510225599995465,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11183,0,
2025-07-24,18,rolling,10710.993178488228,29726.730743179138,30,Optimal,0.2760989999951562,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10342,0,
2025-07-25,0,original,10800.0,22939.419331782465,30,Optimal,0.2988476000027731,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10531,0,
2025-07-25,6,rolling,3444.173140567508,25594.362093469284,30,Optimal,0.3945033999916632,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10693,0,
2025-07-25,18,rolling,10715.131003087137,21475.19233338552,30,Optimal,0.26829570000700187,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10497,0,
2025-07-26,0,original,10798.387631197256,22027.581846634355,30,Optimal,0.2935507999936817,False,False,1.1368683772161603e-13,2.3501200985265314e-12,0.0,0.0,0.0,10470,0,
2025-07-26,6,rolling,2965.529699272311,27565.222067390827,30,Optimal,0.3535048000048846,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10517,0,
2025-07-26,18,rolling,10768.232519063673,36083.5782577945,30,Optimal,0.39567640000313986,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11431,0,
2025-07-27,0,original,10207.250213604178,48821.24811984869,30,Optimal,0.6376529000117444,False,False,1.1368683772161603e-13,2.1378454562182014e-12,0.0,0.0,0.0,12645,0,
2025-07-27,6,rolling,9683.436046274353,48514.83384446117,30,Optimal,0.4909099999931641,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12204,0,
2025-07-27,18,rolling,10800.0,45575.44174169174,30,Optimal,0.36568390000320505,False,False,1.3500311979441904e-13,3.637978807091713e-12,0.0,0.0,0.0,11404,0,
2025-07-28,0,original,10365.238271187107,49008.699894100464,30,Optimal,0.6288776000001235,False,False,2.546585164964199e-11,1.8189894035458565e-11,0.0,0.0,0.0,12860,0,
2025-07-28,6,rolling,10048.331481481482,48783.75978815491,30,Optimal,0.5003621000068961,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11912,0,
2025-07-28,18,rolling,9179.563217104707,49367.20630941693,30,Optimal,0.47219529999711085,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.5916157281026244e-12,11861,0,
2025-07-29,0,original,8922.076532616302,50736.29075288748,30,Optimal,0.8068750999955228,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13966,0,
2025-07-29,6,rolling,9719.526498958505,50485.1659358462,30,Optimal,0.48871149998740293,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11833,0,
2025-07-29,18,rolling,10778.973518185909,46337.793385983794,30,Optimal,0.4546315999905346,False,False,1.2505552149377763e-12,3.637978807091713e-12,0.0,0.0,1.1368683772161603e-13,11737,0,
2025-07-30,0,original,10097.341608863455,49370.81082886555,30,Optimal,0.6723511000018334,False,False,2.2509993868879974e-11,2.2247093056648737e-11,0.0,0.0,1.637090463191271e-12,13400,0,
2025-07-30,6,rolling,9587.416042788105,50585.155198906665,30,Optimal,0.4995552000036696,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11677,0,
2025-07-30,18,rolling,10485.915331215054,48356.92788772587,30,Optimal,0.48867320000135805,False,False,1.978150976356119e-11,6.366462912410498e-12,0.0,0.0,1.8189894035458565e-12,12191,0,
2025-07-31,0,original,10154.529813348652,49403.14877802324,30,Optimal,0.6099019000102999,False,False,1.560209739182028e-10,1.3645617968904844e-10,0.0,0.0,2.5263741715914674e-13,13078,0,
2025-07-31,6,rolling,9739.598200572062,46934.45583263787,30,Optimal,0.4940000000060536,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.8758328224066645e-11,11309,0,
2025-07-31,18,rolling,10507.137333621597,29297.46612715435,30,Optimal,0.2537578999908874,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.8758328224066645e-11,10282,0,
2025-08-01,0,original,10142.042146532194,21835.74642401514,30,Optimal,0.2979071000008844,False,False,1.1368683772161603e-13,4.092726157978177e-12,0.0,0.0,0.0,10411,0,
2025-08-01,6,rolling,2762.397613984645,24468.252146408606,30,Optimal,0.42468209999788087,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10682,0,
2025-08-01,18,rolling,10710.94753329554,19788.9800804478,30,Optimal,0.2638388000050327,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10609,0,
2025-08-02,0,original,10777.230344862344,20624.920712584677,30,Optimal,0.27554020000388846,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10224,0,
2025-08-02,6,rolling,3220.6394097021416,25759.718087319725,30,Optimal,0.3591440000018338,False,False,1.1368683772161603e-13,1.7408297026122455e-12,0.0,0.0,1.1368683772161603e-13,10528,0,
2025-08-02,18,rolling,10761.55384093333,32800.43694954204,30,Optimal,0.37240249999740627,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11570,0,
2025-08-03,0,original,9878.121814865466,43092.59952601207,30,Optimal,0.5435284999985015,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12352,0,
2025-08-03,6,rolling,9245.049900919494,43480.597778602656,30,Optimal,0.47665389999747276,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11515,0,
2025-08-03,18,rolling,10699.780599091737,39703.54727440232,30,Optimal,0.39993430000322405,False,False,1.752908929120167e-11,1.6370904631912708e-11,0.0,0.0,1.2434497875801753e-13,11548,0,
2025-08-04,0,original,9001.201447312964,40799.94860563223,30,Optimal,0.6407539000065299,False,False,1.1368683772161603e-13,1.7053025658242404e-12,0.0,0.0,0.0,13431,0,
2025-08-04,6,rolling,8456.393047600031,41408.01831168852,30,Optimal,0.5615496999962488,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12400,0,
2025-08-04,18,rolling,10021.100826498321,37219.96079370488,30,Optimal,0.3979713000007905,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11927,0,
2025-08-05,0,original,9461.542115716287,40258.14471842907,30,Optimal,0.570285399997374,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12766,0,
2025-08-05,6,rolling,8262.709021633418,41456.605021395575,30,Optimal,0.5288505999924382,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12184,0,
2025-08-05,18,rolling,10632.553014435636,37239.37988572555,30,Optimal,0.47251479999977164,False,False,1.1084466677857563e-11,2.021494083237485e-12,0.0,0.0,0.0,12015,0,
2025-08-06,0,original,9573.289375953096,40412.50228869797,30,Optimal,0.5771324999950593,False,False,1.1368683772161603e-13,4.547473508864641e-12,0.0,0.0,0.0,13005,0,
2025-08-06,6,rolling,8474.554041765374,40682.222632918245,30,Optimal,0.46108019999519456,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11419,0,
2025-08-06,18,rolling,8944.097241643878,37899.19650633076,30,Optimal,0.40004330000374466,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11599,0,
2025-08-07,0,original,9334.902436004573,41788.00927060801,30,Optimal,0.5960586000001058,False,False,1.1368683772161603e-13,1.7053025658242404e-12,0.0,0.0,0.0,13410,0,
2025-08-07,6,rolling,8911.791650894927,39285.873813267775,30,Optimal,0.4596445000061067,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11230,0,
2025-08-07,18,rolling,10704.6158865711,24978.47212968804,30,Optimal,0.2759433000028366,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10548,0,
2025-08-08,0,original,9542.358288220536,19008.604360090758,30,Optimal,0.2708734000043478,False,False,1.1368683772161603e-13,2.0961010704922955e-12,0.0,0.0,0.0,10054,0,
2025-08-08,6,rolling,3007.7275617068453,21667.616675923564,30,Optimal,0.3945720999909099,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10281,0,
2025-08-08,18,rolling,10634.715967583734,17051.42411187684,30,Optimal,0.3129281000001356,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9996,0,
2025-08-09,0,original,9822.952230974162,18246.578662894568,30,Optimal,0.24545740000030492,False,False,1.1368683772161603e-13,1.5241141682054149e-12,0.0,0.0,0.0,9759,0,
2025-08-09,6,rolling,2568.6709218669853,24004.124871191205,30,Optimal,0.3549498000065796,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9767,0,
2025-08-09,18,rolling,10580.281653171198,27282.284054441177,30,Optimal,0.34510460001183674,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11369,0,
2025-08-10,0,original,9027.055530335332,39951.16706381675,30,Optimal,0.6907958999945549,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,13423,0,
2025-08-10,6,rolling,8591.289656200463,40115.60995379736,30,Optimal,0.40746599998965394,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11068,0,
2025-08-10,18,rolling,10106.0167580048,37182.47072665582,30,Optimal,0.46710589999565855,False,False,2.0463630789890885e-12,7.275957614183426e-12,0.0,0.0,1.1368683772161603e-13,12213,0,
2025-08-11,0,original,9265.85198835579,39557.19227729544,30,Optimal,0.6394566000089981,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13095,0,
2025-08-11,6,rolling,8532.956976274292,40465.07748304597,30,Optimal,0.48638499999651685,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11899,0,
2025-08-11,18,rolling,10530.265403576519,35604.011927411324,30,Optimal,0.44706599999335594,False,False,2.2737367544323206e-12,2.2239987629291136e-12,0.0,0.0,0.0,11549,0,
2025-08-12,0,original,9152.375908083366,40352.12382957528,30,Optimal,0.6974926999973832,False,False,2.2737367544323206e-13,4.092726157978177e-12,0.0,0.0,0.0,13457,0,
2025-08-12,6,rolling,8432.485049400268,41142.29172879306,30,Optimal,0.5561075000005076,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12547,0,
2025-08-12,18,rolling,9743.691125761105,37266.112727191896,30,Optimal,0.45859460000065155,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11995,0,
2025-08-13,0,original,9395.834189101355,40707.33803665269,30,Optimal,0.6672099999996135,False,False,1.1368683772161603e-13,1.7195134205394424e-12,0.0,0.0,0.0,13196,0,
2025-08-13,6,rolling,8433.954630538301,41787.337227088276,30,Optimal,0.5582938000006834,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12078,0,
2025-08-13,18,rolling,10689.78788689632,36956.04640305199,30,Optimal,0.44741870000143535,False,False,5.809397407574579e-11,3.456079866737127e-11,0.0,0.0,1.8189894035458565e-12,11865,0,
2025-08-14,0,original,9740.836898435999,40629.986296023126,30,Optimal,0.6000094000046374,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12990,0,
2025-08-14,6,rolling,9035.801621168283,39057.11812535908,30,Optimal,0.5057959999976447,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11858,0,
2025-08-14,18,rolling,10482.84594165647,24965.038944887503,30,Optimal,0.280118599999696,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10247,0,
2025-08-15,0,original,9408.49717711105,19045.87500715834,30,Optimal,0.2768375999876298,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10217,0,
2025-08-15,6,rolling,2608.7324074074077,21813.468654371678,30,Optimal,0.4302422999899136,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10753,0,
2025-08-15,18,rolling,10763.054711944123,16542.225402952525,30,Optimal,0.3004349999973783,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10200,0,
2025-08-16,0,original,9697.818832665358,18883.805479829083,30,Optimal,0.30196720000822097,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9897,0,
2025-08-16,6,rolling,2683.1284027025067,24246.025420489237,30,Optimal,0.3113718000095105,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10003,0,
2025-08-16,18,rolling,10767.32189415519,27525.530377388077,30,Optimal,0.38211049999517854,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11311,0,
2025-08-17,0,original,9260.945422368026,40173.359729910866,30,Optimal,0.6758545999909984,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13272,0,
2025-08-17,6,rolling,9141.006703315701,40263.97175755377,30,Optimal,0.4405294000025606,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11383,0,
2025-08-17,18,rolling,10785.071688940367,35608.92462579641,30,Optimal,0.4210603999963496,False,False,3.979039320256561e-11,2.9103830456733704e-11,0.0,0.0,5.733582497668985e-12,12006,0,
2025-08-18,0,original,9289.471557349621,39621.21590937399,30,Optimal,0.49475209999945946,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13534,0,
2025-08-18,6,rolling,8252.998862031754,40377.270362658135,30,Optimal,0.4311884999915492,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11209,0,
2025-08-18,18,rolling,10001.337171513975,37259.694276261864,30,Optimal,0.4264465000014752,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11893,0,
2025-08-19,0,original,9562.18608573421,39745.58225255071,30,Optimal,0.6111939999973401,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12582,0,
2025-08-19,6,rolling,8739.298036498607,40136.13885170677,30,Optimal,0.4433569999964675,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11164,0,
2025-08-19,18,rolling,10582.795244300023,36675.41166407459,30,Optimal,0.5234108000004198,False,False,4.217071136736195e-12,3.637978807091713e-12,0.0,0.0,0.0,11921,0,
2025-08-20,0,original,9282.830682408794,40721.942402212146,30,Optimal,0.6268758999940474,False,False,1.1368683772161603e-13,1.9326762412674725e-12,0.0,0.0,0.0,12931,0,
2025-08-20,6,rolling,9768.074898266976,40374.25829365403,30,Optimal,0.4768162999971537,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11859,0,
2025-08-20,18,rolling,7273.496608567629,42550.95359249884,30,Optimal,0.4262260000105016,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11878,0,
2025-08-21,0,original,9539.567567672158,42488.64344814415,30,Optimal,0.680294399993727,False,False,1.1368683772161603e-13,1.2292389328649733e-12,0.0,0.0,0.0,13201,0,
2025-08-21,6,rolling,9499.273133882432,39830.202227769405,30,Optimal,0.3909415999951307,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10954,0,
2025-08-21,18,rolling,10725.397162064648,25048.791407879093,30,Optimal,0.2950864000013098,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10631,0,
2025-08-22,0,original,9573.059158240294,19004.431903363606,30,Optimal,0.2913574999984121,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9886,0,
2025-08-22,6,rolling,2726.447222222222,21883.692846592432,30,Optimal,0.3318946999934269,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10194,0,
2025-08-22,18,rolling,10133.11230864966,17614.950625225825,30,Optimal,0.2687933000124758,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10129,0,
2025-08-23,0,original,9388.74042715371,19455.34585828574,30,Optimal,0.30374960000335705,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10019,0,
2025-08-23,6,rolling,3223.67455609621,24636.64112431531,30,Optimal,0.30878439999651164,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9759,0,
2025-08-23,18,rolling,10653.87927973924,28798.43928401909,30,Optimal,0.4521184000041103,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11757,0,
2025-08-24,0,original,9455.325842378248,41798.15318427747,30,Optimal,0.6034286000067368,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13381,0,
2025-08-24,6,rolling,9456.738898947617,41606.08437010969,30,Optimal,0.46791200000734534,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11694,0,
2025-08-24,18,rolling,10609.050254965743,37916.10917877107,30,Optimal,0.5420021000027191,False,False,4.547473508864641e-12,2.6147972675971687e-12,0.0,0.0,0.0,11806,0,
2025-08-25,0,original,9493.789661617388,43423.077389926206,30,Optimal,0.7039167000039015,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13728,0,
2025-08-25,6,rolling,9794.021744456593,42650.62891069612,30,Optimal,0.5145307999919169,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,8.881784197001252e-14,11946,0,
2025-08-25,18,rolling,8802.407038861194,40274.96371179977,30,Optimal,0.37133340000582393,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,8.881784197001252e-14,11825,0,
2025-08-26,0,original,9668.790246527806,42846.978268902174,30,Optimal,0.7527073999954155,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13325,0,
2025-08-26,6,rolling,9675.929871513512,43665.559255306616,30,Optimal,0.42239900000276975,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11762,0,
2025-08-26,18,rolling,10800.0,38607.84564043131,30,Optimal,0.49746199999935925,False,False,4.9681148084346205e-11,2.3646862246096134e-11,0.0,0.0,0.0,11767,0,
2025-08-27,0,original,9916.937747815438,42027.518541806196,30,Optimal,0.6668277999997372,False,False,1.1368683772161603e-13,2.248867758680717e-12,0.0,0.0,0.0,13320,0,
2025-08-27,6,rolling,9711.292901338053,43662.466152143934,30,Optimal,0.5832066000002669,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12777,0,
2025-08-27,18,rolling,10713.826832844883,37779.0851243771,30,Optimal,0.4420012000045972,False,False,1.1596057447604835e-11,3.865352482534945e-12,0.0,0.0,1.1368683772161603e-13,12141,0,
2025-08-28,0,original,9507.879961439301,42375.968562234695,30,Optimal,0.7762322999915341,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13228,0,
2025-08-28,6,rolling,9484.894687428827,41764.595746018975,30,Optimal,0.47547749998921063,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11418,0,
2025-08-28,18,rolling,9257.572001312008,28085.7299657814,30,Optimal,0.29996059999393765,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10497,0,
2025-08-29,0,original,9483.65538667967,20399.446522013088,30,Optimal,0.27477940000244416,False,False,1.1368683772161603e-13,4.543920795185841e-12,0.0,0.0,0.0,10090,0,
2025-08-29,6,rolling,4118.609689878633,22575.878583938305,30,Optimal,0.3377680999983568,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10312,0,
2025-08-29,18,rolling,10790.949321372947,17491.19291387141,30,Optimal,0.2692054999934044,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10240,0,
2025-08-30,0,original,10016.247953336424,19522.708234314112,30,Optimal,0.2803184000076726,False,False,1.1368683772161603e-13,3.296918293926865e-12,0.0,0.0,0.0,9944,0,
2025-08-30,6,rolling,3303.9592299242236,25233.259991470994,30,Optimal,0.28815510000276845,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9768,0,
2025-08-30,18,rolling,10711.364364164867,30584.77262652458,30,Optimal,0.45171519998984877,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11493,0,
2025-08-31,0,original,9242.319100909262,42042.05258840034,30,Optimal,0.6645463000022573,False,False,1.1368683772161603e-13,2.3874235921539366e-12,0.0,0.0,0.0,13614,0,
2025-08-31,6,rolling,9686.78904451119,42307.0772796419,30,Optimal,0.548077800005558,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12187,0,
2025-08-31,18,rolling,10603.951159894808,38403.19007875062,30,Optimal,0.48099890000594314,False,False,1.1937117960769683e-11,5.4711790653527714e-12,0.0,0.0,4.547473508864641e-13,11852,0,
2025-09-01,0,original,9696.531714516866,42753.38235830414,30,Optimal,0.7666467999952147,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13312,0,
2025-09-01,6,rolling,10032.005046249089,42245.69060975886,30,Optimal,0.49854359999881126,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12170,0,
2025-09-01,18,rolling,10800.0,38266.79659585112,30,Optimal,0.4580363999994006,False,False,1.000444171950221e-11,9.702461056804168e-12,0.0,0.0,1.637801005927031e-12,11718,0,
2025-09-02,0,original,10390.0,35583.38204460936,30,Optimal,0.6025000999943586,False,False,8.446932042716071e-11,6.366462912410498e-11,0.0,0.0,3.0294700081867624e-12,12392,0,
2025-09-02,6,rolling,9551.360366257577,36976.52115972827,30,Optimal,0.4595289000135381,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,6.366462912410498e-12,12064,0,
2025-09-02,18,rolling,10753.409481938183,31755.808148691885,30,Optimal,0.39649009999993723,False,False,5.115907697472721e-12,3.26316751397826e-12,0.0,0.0,0.0,11898,0,
2025-09-03,0,original,7868.656373823423,35476.03522969414,30,Optimal,0.712255099992035,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13397,0,
2025-09-03,6,rolling,9822.438986250338,34690.134918900745,30,Optimal,0.46316299999307375,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11718,0,
