date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-08-04,12,rolling,6154.9733672296625,41296.08783057453,30,Optimal,0.4285403999965638,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11730,0,
2025-08-04,18,rolling,9931.100826498321,37383.30373465039,30,Optimal,0.4173045999923488,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11947,0,
2025-08-05,0,original,9461.542115716287,40258.14471842907,30,Optimal,0.5766992999997456,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12766,0,
2025-08-05,6,rolling,8262.709021633418,41456.605021395575,30,Optimal,0.544032400008291,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12184,0,
2025-08-05,12,rolling,5130.168609130056,42885.896484100864,30,Optimal,0.48870159999933094,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11708,0,
2025-08-05,18,rolling,10728.825095434566,37179.42412517122,30,Optimal,0.4242262999905506,False,False,1.7763568394002505e-13,3.2738256550146616e-12,0.0,0.0,1.1368683772161603e-13,11770,0,
2025-08-06,0,original,9632.971147710265,40386.07424633653,30,Optimal,0.6851447999943048,False,False,1.1368683772161603e-13,2.9203306439740118e-12,0.0,0.0,0.0,13352,0,
2025-08-06,6,rolling,8472.68273266428,40683.422391754786,30,Optimal,0.5161014000041177,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11442,0,
2025-08-06,12,rolling,6387.850576013088,41195.5551737815,30,Optimal,0.4756988999870373,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11660,0,
2025-08-06,18,rolling,9016.000684498953,37768.68617848501,30,Optimal,0.4248154999950202,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11719,0,
2025-08-07,0,original,9334.902436004573,41788.00927060801,30,Optimal,0.6061780000018189,False,False,1.1368683772161603e-13,1.7053025658242404e-12,0.0,0.0,0.0,13410,0,
2025-08-07,6,rolling,8911.791650894927,39285.873813267775,30,Optimal,0.4934824999945704,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11230,0,
2025-08-07,12,rolling,7071.440228170174,35345.45338337314,30,Optimal,0.3416243000101531,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11988,0,
2025-08-07,18,rolling,10704.6158865711,24978.47212968804,30,Optimal,0.2932546999945771,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10548,0,
2025-08-08,0,original,9542.358288220536,19008.604360090758,30,Optimal,0.2656700999941677,False,False,1.1368683772161603e-13,2.0961010704922955e-12,0.0,0.0,0.0,10054,0,
2025-08-08,6,rolling,3007.7275617068453,21667.616675923564,30,Optimal,0.40920950000872836,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10281,0,
2025-08-08,12,rolling,2420.0,18625.017816844367,30,Optimal,0.333673600005568,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10726,0,
2025-08-08,18,rolling,10634.715967583734,17051.42411187684,30,Optimal,0.28523670000140555,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9996,0,
2025-08-09,0,original,9822.952230974162,18246.578662894568,30,Optimal,0.29743219999363646,False,False,1.1368683772161603e-13,1.5241141682054149e-12,0.0,0.0,0.0,9759,0,
2025-08-09,6,rolling,2568.6709218669853,24004.124871191205,30,Optimal,0.36867650000203867,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9767,0,
2025-08-09,12,rolling,1720.0,24140.405976841954,30,Optimal,0.4718312000040896,False,False,2.2737367544323206e-13,1.616484723854228e-12,0.0,0.0,1.1368683772161603e-13,11284,0,
2025-08-09,18,rolling,10580.281653171198,27282.284054441177,30,Optimal,0.3759983999916585,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11369,0,
2025-08-10,0,original,9027.055530335332,39951.16706381675,30,Optimal,0.7281530000036582,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,13423,0,
2025-08-10,6,rolling,8591.289656200463,40115.60995379736,30,Optimal,0.45613890000095125,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11068,0,
2025-08-10,12,rolling,7060.406750830092,40255.680753433415,30,Optimal,0.4559830999933183,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11706,0,
2025-08-10,18,rolling,10083.205985794977,37223.73541358339,30,Optimal,0.46889120001287665,False,False,7.347011887759436e-12,5.4569682106375694e-12,0.0,0.0,1.1368683772161603e-13,12108,0,
2025-08-11,0,original,9265.85198835579,39557.19227729544,30,Optimal,0.6670065999933286,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13095,0,
2025-08-11,6,rolling,8532.956976274292,40465.07748304597,30,Optimal,0.5099769000080414,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11899,0,
2025-08-11,12,rolling,5934.942331950183,41419.61920333607,30,Optimal,0.5364382999978261,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12982,0,
2025-08-11,18,rolling,10555.345073526556,35572.032077759104,30,Optimal,0.4286251000012271,False,False,3.069544618483633e-12,3.637978807091713e-12,0.0,0.0,0.0,11356,0,
2025-08-12,0,original,9177.455578033403,40340.63020100772,30,Optimal,0.7944761000107974,False,False,1.1368683772161603e-13,3.694822225952521e-12,0.0,0.0,0.0,13915,0,
2025-08-12,6,rolling,8433.884995312119,41139.46980461903,30,Optimal,0.5533853999950225,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12135,0,
2025-08-12,12,rolling,5698.855537850237,43060.342511133655,30,Optimal,0.49797829998715315,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11854,0,
2025-08-12,18,rolling,9960.0,36873.495897282744,30,Optimal,0.4174788999953307,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11865,0,
2025-08-13,0,original,9395.834189101355,40707.33803665269,30,Optimal,0.6857939999899827,False,False,1.1368683772161603e-13,1.7195134205394424e-12,0.0,0.0,0.0,13196,0,
2025-08-13,6,rolling,8433.954630538301,41787.337227088276,30,Optimal,0.5362176000053296,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12078,0,
2025-08-13,12,rolling,5535.9679022745,43395.93807137348,30,Optimal,0.4866533999884268,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11730,0,
2025-08-13,18,rolling,10689.78788689632,36956.04640305199,30,Optimal,0.40399589999287855,False,False,5.809397407574579e-11,3.456079866737127e-11,0.0,0.0,1.8189894035458565e-12,11865,0,
2025-08-14,0,original,9740.836898435999,40629.986296023126,30,Optimal,0.6505774000106612,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12990,0,
2025-08-14,6,rolling,9035.801621168283,39057.11812535908,30,Optimal,0.4671165000036126,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11858,0,
2025-08-14,12,rolling,5999.3654364030735,35182.49948945454,30,Optimal,0.36551909999980126,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12357,0,
2025-08-14,18,rolling,10482.84594165647,24965.038944887503,30,Optimal,0.3086790000088513,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10247,0,
2025-08-15,0,original,9408.49717711105,19045.87500715834,30,Optimal,0.3010482000099728,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10217,0,
2025-08-15,6,rolling,2608.7324074074077,21813.468654371678,30,Optimal,0.4174009999987902,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10753,0,
2025-08-15,12,rolling,2540.0,18330.526197271596,30,Optimal,0.28413329999602865,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10521,0,
2025-08-15,18,rolling,10763.054711944123,16542.225402952525,30,Optimal,0.2902514000015799,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10200,0,
2025-08-16,0,original,9697.818832665358,18883.805479829083,30,Optimal,0.2589395999966655,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9897,0,
2025-08-16,6,rolling,2683.1284027025067,24246.025420489237,30,Optimal,0.3140342000115197,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10003,0,
2025-08-16,12,rolling,1820.0,25326.748407768726,30,Optimal,0.41566929999680724,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11014,0,
2025-08-16,18,rolling,10751.477197315327,27534.486513053325,30,Optimal,0.3356822000059765,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11225,0,
2025-08-17,0,original,9260.945422368026,40173.359729910866,30,Optimal,0.722691399991163,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13272,0,
2025-08-17,6,rolling,9141.006703315701,40263.97175755377,30,Optimal,0.45493079999869224,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11383,0,
2025-08-17,12,rolling,7286.7216842416265,40485.63200203276,30,Optimal,0.41453379999438766,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11391,0,
2025-08-17,18,rolling,10785.071688940367,35608.92462579641,30,Optimal,0.44151260000944603,False,False,3.979039320256561e-11,2.9103830456733704e-11,0.0,0.0,5.733582497668985e-12,12006,0,
2025-08-18,0,original,9289.471557349621,39621.21590937399,30,Optimal,0.5237161999975797,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13534,0,
2025-08-18,6,rolling,8252.998862031754,40377.270362658135,30,Optimal,0.47380509998765774,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11209,0,
2025-08-18,12,rolling,5992.662915,40903.004698054596,30,Optimal,0.4852451999904588,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11844,0,
2025-08-18,18,rolling,10164.8614467318,36963.320562023386,30,Optimal,0.466994500005967,False,False,8.679634788677504e-11,7.901501675178224e-11,0.0,0.0,4.2518877307884395e-11,11735,0,
2025-08-19,0,original,9560.979255950999,39746.120743791915,30,Optimal,0.5675424999935785,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12586,0,
2025-08-19,6,rolling,8739.298036498607,40136.13885170677,30,Optimal,0.45263580000028014,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11164,0,
2025-08-19,12,rolling,6872.437311128238,41962.954356179594,30,Optimal,0.5359866999933729,False,False,1.1368683772161603e-13,1.2931877790833823e-12,0.0,0.0,1.1368683772161603e-13,12007,0,
2025-08-19,18,rolling,10748.611300158345,36537.20328197695,30,Optimal,0.418544700005441,False,False,5.172751116333529e-12,6.252776074688882e-12,0.0,0.0,0.0,11689,0,
2025-08-20,0,original,9365.547279236496,40684.23639901466,30,Optimal,0.6557237999950303,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13878,0,
2025-08-20,6,rolling,9771.919347809777,40371.96627109461,30,Optimal,0.505669799997122,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12006,0,
2025-08-20,12,rolling,3687.9694747738267,44750.85229874272,30,Optimal,0.4927031999977771,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12233,0,
2025-08-20,18,rolling,9869.358624151519,37832.522102461175,30,Optimal,0.43609059999289457,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11604,0,
2025-08-21,0,original,9539.567567672158,42488.64344814415,30,Optimal,0.7244941000099061,False,False,1.1368683772161603e-13,1.2292389328649733e-12,0.0,0.0,0.0,13201,0,
2025-08-21,6,rolling,9499.273133882432,39830.202227769405,30,Optimal,0.42756789999839384,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10954,0,
2025-08-21,12,rolling,7710.0,35097.52512968527,30,Optimal,0.3986602000077255,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11198,0,
2025-08-21,18,rolling,10725.397162064648,25048.791407879093,30,Optimal,0.28615989998797886,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10631,0,
2025-08-22,0,original,9573.059158240294,19004.431903363606,30,Optimal,0.23988000000827014,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9886,0,
2025-08-22,6,rolling,2726.447222222222,21883.692846592432,30,Optimal,0.33618009999918286,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10194,0,
2025-08-22,12,rolling,3520.0,18442.54939265324,30,Optimal,0.3369376999908127,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10892,0,
2025-08-22,18,rolling,10133.11230864966,17614.950625225825,30,Optimal,0.29073009999410715,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10129,0,
2025-08-23,0,original,9388.74042715371,19455.34585828574,30,Optimal,0.25343399999837857,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10019,0,
2025-08-23,6,rolling,3223.67455609621,24636.64112431531,30,Optimal,0.29751350000151433,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9759,0,
2025-08-23,12,rolling,3267.856,26919.223469568824,30,Optimal; tiebreak=Optimal,1.1605065000039758,True,False,2.2026824808563106e-13,3.4781066915456904e-12,0.0,0.0,1.1368683772161603e-13,11083,0,
2025-08-23,18,rolling,10653.107961848009,28799.062714820968,30,Optimal,0.40323489998991136,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11771,0,
2025-08-24,0,original,9454.554524487017,41798.50298707314,30,Optimal,0.6221942999982275,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13383,0,
2025-08-24,6,rolling,9456.738898947617,41606.08437010969,30,Optimal,0.4272341000032611,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11694,0,
2025-08-24,12,rolling,7700.0,42708.39580327702,30,Optimal,0.46539880000636913,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,8.881784197001252e-14,12110,0,
2025-08-24,18,rolling,10609.050254965743,37916.10917877107,30,Optimal,0.44883380000828765,False,False,4.547473508864641e-12,2.6147972675971687e-12,0.0,0.0,0.0,11806,0,
2025-08-25,0,original,9493.789661617388,43423.077389926206,30,Optimal,0.6839104999962728,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13728,0,
2025-08-25,6,rolling,9794.021744456593,42650.62891069612,30,Optimal,0.44555220000620466,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,8.881784197001252e-14,11946,0,
2025-08-25,12,rolling,5480.682046601607,43400.10170763533,30,Optimal; tiebreak=Optimal,1.1856282999942778,True,False,1.1368683772161603e-13,4.900968519905291e-12,0.0,0.0,1.1368683772161603e-13,11044,0,
2025-08-25,18,rolling,9175.16735021675,39597.44689348943,30,Optimal,0.4362037999962922,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,12413,0,
2025-08-26,0,original,9668.790246527806,42846.978268902174,30,Optimal,0.6908604000054765,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13325,0,
2025-08-26,6,rolling,9675.929871513512,43665.559255306616,30,Optimal,0.41470310000295285,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11762,0,
2025-08-26,12,rolling,7384.021223495465,44435.6394829309,30,Optimal,0.5212022999912733,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,11898,0,
2025-08-26,18,rolling,10800.0,38607.84564043131,30,Optimal,0.4562449000077322,False,False,4.9681148084346205e-11,2.3646862246096134e-11,0.0,0.0,0.0,11767,0,
2025-08-27,0,original,9916.937747815438,42027.518541806196,30,Optimal,0.6553687999985414,False,False,1.1368683772161603e-13,2.248867758680717e-12,0.0,0.0,0.0,13320,0,
2025-08-27,6,rolling,9711.292901338053,43662.466152143934,30,Optimal,0.5545961000025272,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12777,0,
2025-08-27,12,rolling,5699.649924229541,45111.752512014995,30,Optimal,0.4680081999977119,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11959,0,
2025-08-27,18,rolling,10713.826832844883,37779.0851243771,30,Optimal,0.4092547000036575,False,False,1.1596057447604835e-11,3.865352482534945e-12,0.0,0.0,1.1368683772161603e-13,12141,0,
2025-08-28,0,original,9507.879961439301,42375.968562234695,30,Optimal,0.7075596999929985,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13228,0,
2025-08-28,6,rolling,9484.894687428827,41764.595746018975,30,Optimal,0.447914899996249,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11418,0,
2025-08-28,12,rolling,3569.561018984178,40416.540320074295,30,Optimal,0.380831099988427,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11288,0,
2025-08-28,18,rolling,10769.588238542427,25498.850946537226,30,Optimal,0.27779540000483394,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10686,0,
2025-08-29,0,original,9565.94985489778,20367.020855645787,30,Optimal,0.2524204000073951,False,False,1.1368683772161603e-13,4.543920795185841e-12,0.0,0.0,0.0,9896,0,
2025-08-29,6,rolling,4118.609689878633,22575.878583938305,30,Optimal,0.40558260001125745,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10312,0,
2025-08-29,12,rolling,3012.26868,19764.71276502867,30,Optimal,0.33466729999054223,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10878,0,
2025-08-29,18,rolling,10790.949321372947,17491.19291387141,30,Optimal,0.29172590000962373,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10240,0,
2025-08-30,0,original,10016.247953336424,19522.708234314112,30,Optimal,0.25319790000503417,False,False,1.1368683772161603e-13,3.296918293926865e-12,0.0,0.0,0.0,9944,0,
2025-08-30,6,rolling,3303.9592299242236,25233.259991470994,30,Optimal,0.32912129999022,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9768,0,
2025-08-30,12,rolling,2890.0,26945.330807198985,30,Optimal,0.3945856000063941,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10842,0,
2025-08-30,18,rolling,10711.364364164867,30584.77262652458,30,Optimal,0.41918109999096487,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11493,0,
2025-08-31,0,original,9242.319100909262,42042.05258840034,30,Optimal,0.6757316000002902,False,False,1.1368683772161603e-13,2.3874235921539366e-12,0.0,0.0,0.0,13614,0,
2025-08-31,6,rolling,9686.78904451119,42307.0772796419,30,Optimal,0.4922225000045728,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12187,0,
2025-08-31,12,rolling,5794.943409960062,43702.58318979513,30,Optimal,0.4791313000023365,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11992,0,
2025-08-31,18,rolling,10774.733734205853,38255.14699081261,30,Optimal,0.41088630000012927,False,False,2.3533175408374518e-11,2.1827872842550278e-11,0.0,0.0,0.0,11937,0,
2025-09-01,0,original,9785.852233781097,42714.3555629154,30,Optimal,0.7453068000031635,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13531,0,
2025-09-01,6,rolling,10032.005046249089,42245.729345781314,30,Optimal,0.47273419999692123,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12170,0,
2025-09-01,12,rolling,7670.0,43367.053098371856,30,Optimal,0.511232699995162,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11629,0,
2025-09-01,18,rolling,10800.0,38266.79659585112,30,Optimal,0.45991099999810103,False,False,1.000444171950221e-11,9.702461056804168e-12,0.0,0.0,1.637801005927031e-12,11718,0,
2025-09-02,0,original,10390.0,35583.38204460936,30,Optimal,0.5374154999881284,False,False,8.446932042716071e-11,6.366462912410498e-11,0.0,0.0,3.0294700081867624e-12,12392,0,
2025-09-02,6,rolling,9551.360366257577,36976.52115972827,30,Optimal,0.42998570000054315,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,6.366462912410498e-12,12064,0,
2025-09-02,12,rolling,6326.3887775538715,37117.621579762,30,Optimal,0.4865475999977207,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,5.6843418860808015e-12,12098,0,
2025-09-02,18,rolling,10745.821510411022,31760.710891516075,30,Optimal,0.367289100002381,False,False,6.94910795573378e-12,3.637978807091713e-12,0.0,0.0,0.0,11720,0,
2025-09-03,0,original,7858.656373823423,35480.75860825319,30,Optimal,0.6071063999988837,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12673,0,
2025-09-03,6,rolling,9822.754024540061,34689.6980762087,30,Optimal,0.42797850001079496,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11716,0,
2025-09-03,12,rolling,7630.0,36153.48947447835,30,Optimal,0.45105180000246037,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12636,0,
2025-09-03,18,rolling,10266.061796032107,30377.69948805766,30,Optimal,0.3399820000049658,False,False,7.014477887423709e-11,1.0231815394945443e-10,0.0,0.0,0.0,11884,0,
2025-09-04,0,original,7083.825607043573,34662.697416099545,30,Optimal,0.5814137000124902,False,False,1.1368683772161603e-12,3.396394276933279e-12,0.0,0.0,0.0,13113,0,
2025-09-04,6,rolling,9011.953994398586,32580.053503031562,30,Optimal,0.46051770000485703,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11272,0,
2025-09-04,12,rolling,7581.811970509699,28753.72300911602,30,Optimal,0.3234952000057092,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12608,0,
2025-09-04,18,rolling,10232.637238945279,21341.44869959745,30,Optimal,0.2794873999955598,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10596,0,
2025-09-05,0,original,6804.627825612542,21247.97077636533,30,Optimal,0.29373950000444893,False,False,1.3500311979441904e-13,9.094947017729282e-13,0.0,0.0,0.0,10249,0,
2025-09-05,6,rolling,5188.501857076427,22346.7051623537,30,Optimal,0.39508280000882223,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10641,0,
2025-09-05,12,rolling,3478.450394113464,19355.21578723465,30,Optimal,0.3279438999888953,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10696,0,
2025-09-05,18,rolling,10800.0,16864.38347289383,30,Optimal,0.28405869999551214,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10428,0,
2025-09-06,0,original,7250.0,14675.014705243255,30,Optimal,0.26402000000234693,False,False,1.1368683772161603e-13,1.6928680679484387e-12,0.0,0.0,0.0,9710,0,
2025-09-06,6,rolling,3407.7192347821237,18518.155893403997,30,Optimal; tiebreak=Optimal,0.8368765000050189,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10089,0,
2025-09-06,12,rolling,1492.6653644117534,19120.83735458932,30,Optimal,0.3763760000001639,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,10885,0,
2025-09-06,18,rolling,10675.227537931827,21847.6623517628,30,Optimal,0.32638690000749193,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11281,0,
2025-09-07,0,original,6768.584215531329,33707.871863935245,30,Optimal,0.4363417999993544,False,False,2.2737367544323206e-13,2.0463630789890885e-12,0.0,0.0,0.0,12177,0,
2025-09-07,6,rolling,9178.573222804878,33454.37535226182,30,Optimal,0.3909925000043586,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10990,0,
2025-09-07,12,rolling,6416.868905452328,33320.68696155277,30,Optimal,0.43670549998932984,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11741,0,
2025-09-07,18,rolling,10417.873758784543,28745.988407154568,30,Optimal,0.40192749998823274,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,6.750155989720952e-14,12050,0,
2025-09-08,0,original,6658.018525351527,34611.24511724642,30,Optimal,0.640642200000002,False,False,2.2737367544323206e-13,3.595346242946107e-12,0.0,0.0,0.0,12836,0,
2025-09-08,6,rolling,9368.85288735271,33240.70350833846,30,Optimal,0.3572448000049917,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10980,0,
2025-09-08,12,rolling,6222.658436430033,33898.51147294973,30,Optimal,0.4390755999920657,False,False,2.2737367544323206e-13,1.886490963443066e-12,0.0,0.0,1.1368683772161603e-13,11303,0,
2025-09-08,18,rolling,9578.878339133427,30647.37218355573,30,Optimal,0.37757300000521354,False,False,1.1368683772161603e-13,3.751665644813329e-12,0.0,0.0,0.0,11762,0,
2025-09-09,0,original,6289.273783231191,35653.331997926085,30,Optimal,0.4844145999959437,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12574,0,
2025-09-09,6,rolling,9487.510379829237,35097.9000417373,30,Optimal,0.44828909999341704,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11452,0,
2025-09-09,12,rolling,8210.0,34593.22326946037,30,Optimal,0.41294089998700656,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11195,0,
2025-09-09,18,rolling,10650.892909856819,30874.692469133115,30,Optimal,0.40125729999272153,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11672,0,
2025-09-10,0,original,6485.31041846364,36033.73646860245,30,Optimal,0.5606187000084901,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13169,0,
2025-09-10,6,rolling,9290.76794205304,34406.41601719475,30,Optimal,0.39126249999389984,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11410,0,
2025-09-10,12,rolling,4443.233276799679,38053.487576665866,30,Optimal,0.5071950999990804,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12793,0,
